cue_word,association_word,cue_valence,associated_valence,weight
number,accuracy,0,0,1
number,add,0,-1,1
number,algebra,0,0,1
number,analysis,-1,0,3
number,analysis,0,0,4
number,arithmetic,-1,-1,1
number,arithmetic,-1,0,3
number,arithmetic,0,-1,1
number,arithmetic,0,0,21
number,calc,-1,0,1
number,calculate,-1,0,1
number,calculate,0,-1,1
number,calculate,0,0,4
number,calculation,-1,-1,114
number,calculation,-1,0,128
number,calculation,-1,1,10
number,calculation,0,-1,103
number,calculation,0,0,749
number,calculation,0,1,12
number,calculation,1,-1,4
number,calculation,1,0,20
number,calculation,1,1,8
number,calculus,0,-1,1
number,calculus,0,0,5
number,calm,0,0,1
number,complex,-1,-1,2
number,complex,0,-1,1
number,complexity,-1,-1,1
number,computation,-1,-1,1
number,computation,-1,0,1
number,computation,0,0,6
number,computation,1,0,1
number,count,-1,-1,1
number,count,-1,0,1
number,count,0,0,8
number,datum,-1,-1,33
number,datum,-1,0,174
number,datum,-1,1,8
number,datum,0,-1,23
number,datum,0,0,512
number,datum,0,1,21
number,datum,1,0,9
number,datum,1,1,1
number,decimal,-1,0,1
number,decimal,0,0,3
number,digit,-1,-1,22
number,digit,-1,0,3
number,digit,-1,1,1
number,digit,0,-1,39
number,digit,0,0,194
number,digit,0,1,2
number,digit,1,-1,1
number,digit,1,0,8
number,digit,1,1,2
number,equation,-1,-1,10
number,equation,-1,0,16
number,equation,-1,1,2
number,equation,0,-1,11
number,equation,0,0,100
number,equation,0,1,3
number,equation,1,-1,2
number,equation,1,0,5
number,equation,1,1,5
number,exact,-1,-1,1
number,exact,0,0,7
number,exact,0,1,1
number,figure,-1,-1,22
number,figure,-1,0,3
number,figure,0,-1,20
number,figure,0,0,53
number,figure,0,1,1
number,figure,1,-1,1
number,figure,1,0,2
number,figure,1,1,1
number,fraction,0,-1,2
number,fraction,0,0,1
number,history,-1,-1,1
number,integer,-1,0,1
number,integer,0,0,28
number,integer,1,0,1
number,knit,-1,0,1
number,logic,-1,0,16
number,logic,-1,1,1
number,logic,0,0,30
number,logic,0,1,7
number,logical,0,0,3
number,logical,0,1,1
number,math,-1,-1,22
number,math,-1,0,233
number,math,-1,1,21
number,math,0,-1,3
number,math,0,0,881
number,math,0,1,127
number,math,1,-1,1
number,math,1,0,11
number,math,1,1,24
number,mathematic,-1,0,4
number,mathematic,-1,1,2
number,mathematic,0,0,16
number,mathematic,0,1,2
number,mathematic,1,0,1
number,mathematic,1,1,1
number,mathematical,-1,-1,1
number,mathematical,0,0,4
number,maths,-1,-1,1
number,maths,0,0,3
number,maths,0,1,1
number,meaningful,-1,0,1
number,order,0,0,2
number,pattern,-1,-1,25
number,pattern,-1,0,92
number,pattern,-1,1,6
number,pattern,0,-1,42
number,pattern,0,0,409
number,pattern,0,1,8
number,pattern,1,-1,2
number,pattern,1,0,5
number,pattern,1,1,1
number,physics,-1,-1,1
number,physics,-1,1,1
number,precise,-1,0,1
number,precise,0,0,9
number,precise,0,1,1
number,precision,-1,0,3
number,precision,-1,1,1
number,precision,0,0,24
number,precision,0,1,2
number,problem,0,-1,1
number,quantification,-1,-1,1
number,quantification,0,0,2
number,quantify,-1,-1,18
number,quantify,-1,0,8
number,quantify,0,-1,16
number,quantify,0,0,35
number,quantify,0,1,2
number,quantify,1,1,1
number,quantitative,-1,-1,31
number,quantitative,-1,0,12
number,quantitative,-1,1,1
number,quantitative,0,-1,25
number,quantitative,0,0,98
number,quantity,-1,-1,56
number,quantity,-1,0,10
number,quantity,0,-1,91
number,quantity,0,0,242
number,quantity,1,-1,2
number,quantity,1,0,5
number,quantity,1,1,1
number,quantum,-1,-1,1
number,science,0,0,1
number,sequence,-1,-1,2
number,sequence,0,-1,6
number,sequence,0,0,15
number,sequence,1,0,1
number,stat,-1,-1,4
number,stat,-1,0,5
number,stat,0,-1,1
number,stat,0,0,14
number,statistic,-1,-1,57
number,statistic,-1,0,126
number,statistic,-1,1,7
number,statistic,0,-1,27
number,statistic,0,0,387
number,statistic,0,1,7
number,statistic,1,0,4
number,value,0,-1,2
number,value,0,0,28
number,value,1,0,1
number,variable,0,0,1
philosophy,abstract,-1,-1,1
philosophy,abstract,0,-1,10
philosophy,abstract,0,0,2
philosophy,analysis,0,0,2
philosophy,art,-1,1,1
philosophy,art,0,-1,1
philosophy,classroom,0,0,1
philosophy,complex,0,-1,2
philosophy,computation,-1,0,1
philosophy,concept,-1,-1,3
philosophy,concept,-1,0,2
philosophy,concept,0,-1,4
philosophy,concept,0,0,40
philosophy,concept,1,0,1
philosophy,concept,1,1,3
philosophy,creativity,1,1,1
philosophy,critical,-1,-1,1
philosophy,critical,-1,0,4
philosophy,critical,-1,1,1
philosophy,critical,0,-1,3
philosophy,critical,0,0,44
philosophy,critical,0,1,4
philosophy,critical,1,1,1
philosophy,critical - thought,0,1,1
philosophy,curiosity,0,0,2
philosophy,debate,0,-1,9
philosophy,debate,0,0,9
philosophy,deep,-1,1,1
philosophy,deep,0,0,16
philosophy,deep,0,1,5
philosophy,depth,-1,0,1
philosophy,depth,0,-1,2
philosophy,depth,0,0,2
philosophy,depth,1,1,1
philosophy,doubt,0,-1,1
philosophy,economic,-1,0,1
philosophy,economic,0,0,1
philosophy,ethic,-1,-1,47
philosophy,ethic,-1,0,17
philosophy,ethic,0,-1,117
philosophy,ethic,0,0,549
philosophy,ethic,0,1,2
philosophy,ethic,1,-1,8
philosophy,ethic,1,0,34
philosophy,ethic,1,1,6
philosophy,existence,-1,-1,4
philosophy,existence,0,-1,10
philosophy,existence,0,0,12
philosophy,future,1,-1,1
philosophy,history,-1,0,1
philosophy,history,0,-1,1
philosophy,history,0,0,1
philosophy,idea,-1,-1,6
philosophy,idea,-1,0,5
philosophy,idea,-1,1,1
philosophy,idea,0,-1,5
philosophy,idea,0,0,161
philosophy,idea,0,1,7
philosophy,idea,1,0,2
philosophy,idea,1,1,8
philosophy,literature,0,0,1
philosophy,logic,-1,-1,1
philosophy,logic,-1,1,1
philosophy,logic,0,0,8
philosophy,logic,0,1,2
philosophy,logic,1,-1,1
philosophy,mean,-1,-1,6
philosophy,mean,-1,0,10
philosophy,mean,0,-1,10
philosophy,mean,0,0,219
philosophy,mean,0,1,23
philosophy,mean,1,-1,1
philosophy,mean,1,0,12
philosophy,mean,1,1,22
philosophy,meaningful,0,0,1
philosophy,metaphysic,-1,-1,2
philosophy,metaphysic,0,0,4
philosophy,mind,-1,-1,1
philosophy,mind,0,-1,1
philosophy,mind,0,0,5
philosophy,moral,0,-1,2
philosophy,moral,0,0,1
philosophy,principle,0,-1,1
philosophy,principle,0,0,15
philosophy,principle,1,0,1
philosophy,question,-1,-1,23
philosophy,question,-1,0,72
philosophy,question,-1,1,13
philosophy,question,0,-1,74
philosophy,question,0,0,1383
philosophy,question,0,1,150
philosophy,question,1,-1,5
philosophy,question,1,0,49
philosophy,question,1,1,70
philosophy,reason,-1,-1,8
philosophy,reason,-1,0,38
philosophy,reason,-1,1,6
philosophy,reason,0,0,590
philosophy,reason,0,1,60
philosophy,reason,1,0,24
philosophy,reason,1,1,19
philosophy,reasoning,-1,-1,5
philosophy,reasoning,-1,0,12
philosophy,reasoning,0,0,297
philosophy,reasoning,0,1,16
philosophy,reasoning,1,0,9
philosophy,reasoning,1,1,12
philosophy,reflection,0,0,2
philosophy,reflective,0,0,6
philosophy,search,0,-1,1
philosophy,skepticism,-1,-1,1
philosophy,society,0,-1,3
philosophy,study,0,0,1
philosophy,theory,0,-1,1
philosophy,theory,0,0,6
philosophy,think,-1,-1,12
philosophy,think,-1,0,44
philosophy,think,-1,1,10
philosophy,think,0,-1,4
philosophy,think,0,0,1041
philosophy,think,0,1,159
philosophy,think,1,-1,1
philosophy,think,1,0,41
philosophy,think,1,1,73
philosophy,think - provoke,0,0,2
philosophy,think - provoke,0,1,4
philosophy,thought,-1,0,3
philosophy,thought,0,0,21
philosophy,thought,1,1,3
philosophy,thoughtful,0,0,3
philosophy,thoughtful,0,1,1
philosophy,truth,-1,-1,3
philosophy,truth,-1,0,2
philosophy,truth,0,-1,2
philosophy,truth,0,0,54
philosophy,truth,0,1,6
philosophy,truth,1,0,1
philosophy,truth,1,1,1
philosophy,understand,-1,1,1
philosophy,understand,0,0,6
philosophy,understand,0,1,2
philosophy,value,0,0,2
philosophy,wisdom,0,0,1
physics,abstract,0,-1,1
physics,art,1,1,1
physics,blackboard,0,-1,1
physics,blackboard,0,0,1
physics,calculation,0,-1,2
physics,calculation,0,0,1
physics,calculus,0,0,1
physics,challenge,-1,-1,2
physics,challenge,0,-1,1
physics,challenge,0,0,1
physics,curiosity,-1,1,2
physics,curiosity,0,0,6
physics,curiosity,0,1,5
physics,datum,0,0,2
physics,economic,-1,0,1
physics,energy,-1,-1,11
physics,energy,-1,0,17
physics,energy,0,-1,7
physics,energy,0,0,586
physics,energy,0,1,14
physics,energy,1,-1,1
physics,energy,1,0,22
physics,energy,1,1,14
physics,equation,-1,-1,26
physics,equation,-1,0,30
physics,equation,-1,1,4
physics,equation,0,-1,188
physics,equation,0,0,806
physics,equation,0,1,42
physics,equation,1,-1,3
physics,equation,1,0,51
physics,equation,1,1,31
physics,exciting,0,1,1
physics,experiment,-1,-1,13
physics,experiment,-1,0,23
physics,experiment,-1,1,2
physics,experiment,0,-1,29
physics,experiment,0,0,426
physics,experiment,0,1,13
physics,experiment,1,-1,2
physics,experiment,1,0,15
physics,experiment,1,1,13
physics,experimental,0,0,3
physics,experimentation,0,0,4
physics,force,-1,-1,19
physics,force,-1,0,12
physics,force,0,-1,56
physics,force,0,0,370
physics,force,0,1,3
physics,force,1,-1,1
physics,force,1,0,15
physics,force,1,1,11
physics,formula,1,0,1
physics,fundamental,0,0,6
physics,fundamental,0,1,2
physics,fundamental,1,1,1
physics,gravity,-1,-1,4
physics,gravity,-1,0,3
physics,gravity,0,-1,8
physics,gravity,0,0,34
physics,gravity,1,0,4
physics,history,1,-1,1
physics,interest,0,0,1
physics,knit,1,0,1
physics,lab,-1,-1,1
physics,lab,0,0,2
physics,law,-1,-1,28
physics,law,-1,0,25
physics,law,-1,1,7
physics,law,0,-1,35
physics,law,0,0,1175
physics,law,0,1,69
physics,law,1,-1,3
physics,law,1,0,43
physics,law,1,1,56
physics,logic,-1,-1,1
physics,logical,0,1,1
physics,math,-1,0,1
physics,math,-1,1,1
physics,math,0,0,12
physics,math,0,1,1
physics,mathematic,0,0,7
physics,mathematic,0,1,1
physics,mathematic,1,0,1
physics,mathematical,-1,0,1
physics,mathematical,0,0,5
physics,mathematical,0,1,1
physics,maths,-1,0,2
physics,maths,0,1,1
physics,matter,0,0,2
physics,mechanic,0,0,6
physics,mechanic,1,0,1
physics,mind - blow,0,0,1
physics,model,0,0,3
physics,model,1,0,1
physics,motion,-1,-1,23
physics,motion,-1,0,5
physics,motion,-1,1,2
physics,motion,0,-1,36
physics,motion,0,0,516
physics,motion,0,1,3
physics,motion,1,-1,1
physics,motion,1,0,23
physics,motion,1,1,13
physics,movement,0,0,2
physics,movement,1,0,1
physics,natural,0,0,2
physics,nature,-1,0,1
physics,nature,0,-1,1
physics,nature,0,0,6
physics,nature,0,1,1
physics,number,-1,-1,2
physics,number,0,0,2
physics,practical,-1,1,1
physics,practical,0,0,8
physics,predictive,0,0,1
physics,principle,0,-1,1
physics,principle,0,0,13
physics,principle,1,1,1
physics,problem - solve,0,0,2
physics,problem - solve,1,0,1
physics,quantitative,0,-1,1
physics,quantitative,0,0,1
physics,quantum,-1,-1,6
physics,quantum,0,-1,42
physics,quantum,0,0,36
physics,quantum,0,1,5
physics,quantum,1,0,3
physics,real - world,-1,0,2
physics,real - world,0,0,11
physics,real - world,0,1,3
physics,science,-1,-1,1
physics,science,-1,0,1
physics,science,-1,1,1
physics,science,0,0,56
physics,science,0,1,11
physics,science,1,1,4
physics,scientist,1,0,1
physics,theoretical,0,-1,1
physics,theoretical,0,0,2
physics,theory,-1,-1,2
physics,theory,-1,0,2
physics,theory,-1,1,1
physics,theory,0,-1,4
physics,theory,0,0,90
physics,theory,0,1,13
physics,theory,1,-1,1
physics,theory,1,0,2
physics,theory,1,1,3
physics,truth,0,0,1
physics,universal,0,0,1
physics,universe,-1,-1,3
physics,universe,-1,0,9
physics,universe,-1,1,5
physics,universe,0,-1,11
physics,universe,0,0,411
physics,universe,0,1,62
physics,universe,1,-1,2
physics,universe,1,0,24
physics,universe,1,1,23
problem - solve,adaptation,1,1,1
problem - solve,algorithm,0,0,4
problem - solve,algorithm,1,-1,1
problem - solve,algorithm,1,0,1
problem - solve,algorithm,1,1,1
problem - solve,analysis,-1,-1,1
problem - solve,analysis,0,-1,2
problem - solve,analysis,0,0,190
problem - solve,analysis,1,-1,1
problem - solve,analysis,1,0,34
problem - solve,analysis,1,1,14
problem - solve,analytical,0,0,13
problem - solve,analytical,0,1,1
problem - solve,analytical,1,1,1
problem - solve,analyze,0,0,5
problem - solve,analyze,1,0,1
problem - solve,application,0,0,2
problem - solve,application,1,-1,1
problem - solve,approach,0,-1,3
problem - solve,approach,0,0,63
problem - solve,approach,1,0,44
problem - solve,approach,1,1,9
problem - solve,challenge,-1,-1,1
problem - solve,challenge,-1,0,1
problem - solve,challenge,0,-1,77
problem - solve,challenge,0,0,74
problem - solve,challenge,1,-1,29
problem - solve,challenge,1,0,45
problem - solve,challenge,1,1,3
problem - solve,clarity,-1,1,1
problem - solve,clarity,0,-1,1
problem - solve,clarity,0,0,42
problem - solve,clarity,0,1,5
problem - solve,clarity,1,0,4
problem - solve,clarity,1,1,1
problem - solve,cod,0,0,1
problem - solve,creative,0,0,6
problem - solve,creative,0,1,2
problem - solve,creative,1,0,2
problem - solve,creative,1,1,2
problem - solve,creativity,0,0,12
problem - solve,creativity,1,1,4
problem - solve,critical,-1,-1,3
problem - solve,critical,0,-1,26
problem - solve,critical,0,0,583
problem - solve,critical,0,1,5
problem - solve,critical,1,-1,11
problem - solve,critical,1,0,108
problem - solve,critical,1,1,44
problem - solve,critical - think,1,0,1
problem - solve,debug,0,0,1
problem - solve,difficult,0,-1,1
problem - solve,economic,0,0,2
problem - solve,effective,0,0,3
problem - solve,effective,1,1,4
problem - solve,efficiency,0,-1,3
problem - solve,efficiency,0,0,106
problem - solve,efficiency,0,1,3
problem - solve,efficiency,1,-1,2
problem - solve,efficiency,1,0,14
problem - solve,efficiency,1,1,4
problem - solve,efficient,0,0,2
problem - solve,efficient,0,1,2
problem - solve,effort,-1,1,1
problem - solve,effort,0,-1,30
problem - solve,effort,0,0,39
problem - solve,effort,0,1,2
problem - solve,effort,1,-1,2
problem - solve,effort,1,0,6
problem - solve,effortful,0,-1,2
problem - solve,effortful,0,0,1
problem - solve,equation,0,0,2
problem - solve,equation,1,-1,1
problem - solve,equation,1,0,3
problem - solve,equation,1,1,2
problem - solve,exam,0,-1,1
problem - solve,exam,0,0,1
problem - solve,exam,1,-1,1
problem - solve,experiment,1,0,1
problem - solve,experiment,1,1,1
problem - solve,fix,0,-1,5
problem - solve,fix,0,0,21
problem - solve,fix,1,-1,1
problem - solve,fix,1,0,9
problem - solve,fix,1,1,6
problem - solve,frustrating,0,-1,2
problem - solve,history,0,-1,1
problem - solve,homework,1,-1,1
problem - solve,idea,0,0,1
problem - solve,innovation,0,0,6
problem - solve,innovation,1,1,2
problem - solve,knit,0,0,1
problem - solve,logic,-1,-1,1
problem - solve,logic,0,0,272
problem - solve,logic,0,1,41
problem - solve,logic,1,-1,1
problem - solve,logic,1,0,55
problem - solve,logic,1,1,75
problem - solve,logical,0,0,13
problem - solve,logical,0,1,1
problem - solve,logical,1,0,2
problem - solve,logical,1,1,1
problem - solve,math,0,0,1
problem - solve,math,1,0,2
problem - solve,math,1,1,1
problem - solve,mathematic,0,0,7
problem - solve,mathematic,1,0,2
problem - solve,mathematic,1,1,1
problem - solve,maths,0,0,2
problem - solve,mind,0,0,5
problem - solve,mind,1,0,2
problem - solve,patience,0,0,2
problem - solve,physics,0,1,1
problem - solve,process,0,0,2
problem - solve,process,1,-1,1
problem - solve,process,1,0,2
problem - solve,proof,1,0,1
problem - solve,puzzle,0,0,2
problem - solve,resolution,0,0,4
problem - solve,resolution,1,0,2
problem - solve,resolution,1,1,2
problem - solve,resolve,0,0,2
problem - solve,result,0,1,1
problem - solve,satisfaction,0,0,4
problem - solve,satisfaction,0,1,3
problem - solve,satisfaction,1,1,1
problem - solve,satisfy,0,0,9
problem - solve,satisfy,1,1,3
problem - solve,science,1,1,1
problem - solve,skill,0,-1,1
problem - solve,skill,0,0,18
problem - solve,skill,0,1,1
problem - solve,skill,1,0,5
problem - solve,skill,1,1,4
problem - solve,solution,-1,-1,2
problem - solve,solution,-1,0,1
problem - solve,solution,-1,1,1
problem - solve,solution,0,-1,3
problem - solve,solution,0,0,586
problem - solve,solution,0,1,62
problem - solve,solution,1,0,69
problem - solve,solution,1,1,246
problem - solve,solve,0,0,4
problem - solve,solve,0,1,1
problem - solve,solve,1,1,3
problem - solve,step,0,0,3
problem - solve,step,1,0,1
problem - solve,strategic,0,0,10
problem - solve,strategic,0,1,1
problem - solve,strategic,1,0,1
problem - solve,strategy,-1,-1,5
problem - solve,strategy,0,-1,16
problem - solve,strategy,0,0,1156
problem - solve,strategy,0,1,21
problem - solve,strategy,1,-1,15
problem - solve,strategy,1,0,306
problem - solve,strategy,1,1,133
problem - solve,struggle,0,-1,1
problem - solve,success,0,0,2
problem - solve,theorem,1,0,2
problem - solve,theorem,1,1,1
problem - solve,theorizing,0,0,1
problem - solve,think,-1,-1,2
problem - solve,think,-1,0,1
problem - solve,think,0,-1,1
problem - solve,think,0,0,656
problem - solve,think,0,1,25
problem - solve,think,1,-1,4
problem - solve,think,1,0,133
problem - solve,think,1,1,182
professor,academia,0,0,3
professor,academic,0,-1,1
professor,academic,0,0,94
professor,academic,0,1,4
professor,academic,1,0,1
professor,academic,1,1,6
professor,advice,0,0,2
professor,advice,0,1,1
professor,advice,1,1,1
professor,approachable,-1,0,1
professor,approachable,-1,1,1
professor,approachable,0,0,13
professor,authoritative,-1,0,1
professor,authority,0,-1,13
professor,authority,0,0,2
professor,biology,0,1,1
professor,challenge,-1,-1,1
professor,challenge,0,-1,7
professor,challenge,0,0,6
professor,challenge,1,-1,1
professor,class,-1,-1,4
professor,class,-1,0,1
professor,class,0,-1,67
professor,class,0,0,166
professor,class,1,-1,1
professor,class,1,0,2
professor,class,1,1,3
professor,classroom,-1,-1,2
professor,classroom,-1,0,3
professor,classroom,0,-1,8
professor,classroom,0,0,34
professor,classroom,1,0,1
professor,classroom,1,1,2
professor,clear,0,0,1
professor,course,0,0,17
professor,critical,0,0,1
professor,critique,0,-1,1
professor,demand,-1,-1,1
professor,demand,0,-1,1
professor,dissatisfaction,-1,-1,1
professor,doubt,-1,-1,1
professor,education,0,0,3
professor,encourage,0,0,1
professor,encouragement,0,0,1
professor,engage,-1,0,1
professor,engage,0,0,5
professor,exact,-1,-1,1
professor,exam,0,-1,1
professor,excellent,0,1,1
professor,experience,-1,-1,2
professor,experience,0,-1,1
professor,experience,0,0,8
professor,expert,-1,-1,2
professor,expert,-1,0,1
professor,expert,-1,1,4
professor,expert,0,0,212
professor,expert,0,1,81
professor,expert,1,1,16
professor,expertise,-1,-1,1
professor,expertise,-1,0,1
professor,expertise,-1,1,1
professor,expertise,0,0,106
professor,expertise,0,1,18
professor,expertise,1,1,6
professor,explain,0,0,1
professor,explanation,0,0,1
professor,feedback,-1,-1,1
professor,feedback,0,-1,4
professor,feedback,0,0,15
professor,grade,0,-1,3
professor,grade,0,0,2
professor,guidance,-1,-1,9
professor,guidance,-1,0,2
professor,guidance,0,-1,8
professor,guidance,0,0,509
professor,guidance,0,1,15
professor,guidance,1,0,7
professor,guidance,1,1,7
professor,guide,0,0,68
professor,guide,0,1,1
professor,guide,1,0,1
professor,guide,1,1,2
professor,help,0,-1,2
professor,help,0,0,9
professor,help,0,1,1
professor,help,1,-1,1
professor,helpful,-1,0,4
professor,helpful,0,0,15
professor,helpful,0,1,6
professor,history,-1,-1,1
professor,homework,0,-1,1
professor,influence,0,0,1
professor,influential,0,0,1
professor,insight,0,0,8
professor,insight,1,0,1
professor,inspiration,0,0,8
professor,inspiration,0,1,2
professor,inspire,-1,0,1
professor,inspire,-1,1,1
professor,inspire,0,0,22
professor,inspire,0,1,4
professor,instruction,0,0,3
professor,instructor,-1,-1,5
professor,instructor,0,-1,9
professor,instructor,0,0,234
professor,instructor,0,1,3
professor,instructor,1,0,5
professor,instructor,1,1,4
professor,knit,-1,0,1
professor,knowledge,-1,-1,1
professor,knowledge,-1,0,17
professor,knowledge,-1,1,22
professor,knowledge,0,0,692
professor,knowledge,0,1,239
professor,knowledge,1,0,2
professor,knowledge,1,1,29
professor,knowledgeable,-1,0,1
professor,knowledgeable,-1,1,3
professor,knowledgeable,0,0,24
professor,knowledgeable,0,1,7
professor,lecture,-1,-1,9
professor,lecture,-1,0,1
professor,lecture,-1,1,1
professor,lecture,0,-1,40
professor,lecture,0,0,152
professor,lecture,0,1,2
professor,lecture,1,-1,1
professor,lecture,1,0,3
professor,lecture,1,1,3
professor,lecturer,-1,-1,1
professor,lecturer,0,-1,18
professor,lecturer,0,0,160
professor,lecturer,1,0,6
professor,lecturer,1,1,3
professor,mentor,-1,-1,5
professor,mentor,-1,0,1
professor,mentor,-1,1,2
professor,mentor,0,-1,3
professor,mentor,0,0,290
professor,mentor,0,1,20
professor,mentor,1,0,6
professor,mentor,1,1,5
professor,mentorship,0,0,61
professor,mentorship,0,1,4
professor,mentorship,1,1,1
professor,patience,-1,0,2
professor,patient,0,0,1
professor,physics,-1,1,1
professor,pressure,0,-1,1
professor,research,-1,0,1
professor,research,-1,1,1
professor,research,0,-1,3
professor,research,0,0,174
professor,research,0,1,28
professor,research,1,0,5
professor,research,1,1,11
professor,researcher,0,0,7
professor,respect,0,0,6
professor,respect,0,1,1
professor,rigor,0,-1,1
professor,scholarship,0,0,1
professor,science,0,0,3
professor,smart,0,0,1
professor,strict,-1,-1,14
