cue_word,association_word,cue_valence,associated_valence,weight
society,technology,-1,1,1
society,technology,0,0,20
society,unity,-1,0,12
society,unity,0,-1,5
society,unity,0,0,61
society,value,-1,-1,62
society,value,-1,0,49
society,value,0,-1,82
society,value,0,0,281
society,value,0,1,1
society,work,-1,-1,5
society,work,-1,0,15
society,work,0,0,20
society,work,1,1,1
stem,ai,0,0,3
stem,algorithm,0,0,2
stem,analysis,0,0,9
stem,anxiety,0,-1,1
stem,application,0,-1,1
stem,application,0,0,151
stem,biology,0,0,4
stem,biology,0,1,1
stem,career,0,0,14
stem,challenge,-1,0,1
stem,challenge,0,-1,36
stem,challenge,0,0,69
stem,challenge,0,1,1
stem,challenge,1,0,1
stem,chemistry,0,-1,3
stem,chemistry,0,0,8
stem,chemistry,1,1,1
stem,complex,-1,-1,1
stem,computation,0,0,9
stem,computation,0,1,2
stem,computation,1,0,1
stem,computation,1,1,2
stem,computer,0,0,1
stem,curiosity,0,0,24
stem,curiosity,0,1,2
stem,datum,0,0,26
stem,datum,0,1,1
stem,demand,0,-1,1
stem,discovery,0,0,30
stem,discovery,0,1,1
stem,education,0,0,2
stem,engineering,-1,-1,9
stem,engineering,-1,0,3
stem,engineering,0,-1,24
stem,engineering,0,0,730
stem,engineering,1,0,16
stem,engineering,1,1,3
stem,equation,-1,-1,2
stem,equation,0,0,6
stem,equation,1,1,1
stem,exam,0,-1,1
stem,experiment,-1,-1,1
stem,experiment,-1,0,2
stem,experiment,0,-1,1
stem,experiment,0,0,35
stem,experiment,1,0,2
stem,experiment,1,1,1
stem,field,0,0,1
stem,future,-1,1,1
stem,future,0,-1,4
stem,future,0,0,207
stem,future,1,-1,1
stem,future,1,0,7
stem,future,1,1,1
stem,growth,0,0,124
stem,growth,0,1,2
stem,growth,1,1,1
stem,informatic,0,0,3
stem,innovation,-1,0,1
stem,innovation,-1,1,3
stem,innovation,0,0,1224
stem,innovation,0,1,25
stem,innovation,1,0,3
stem,innovation,1,1,39
stem,invention,0,0,1
stem,job,0,-1,1
stem,knowledge,0,0,14
stem,knowledge,0,1,1
stem,learn,0,0,3
stem,logic,-1,0,1
stem,logic,-1,1,2
stem,logic,0,-1,1
stem,logic,0,0,77
stem,logic,0,1,7
stem,logic,1,0,2
stem,math,-1,-1,6
stem,math,-1,0,12
stem,math,-1,1,1
stem,math,0,-1,8
stem,math,0,0,266
stem,math,0,1,20
stem,math,1,0,9
stem,math,1,1,21
stem,mathematic,-1,1,1
stem,mathematic,0,-1,2
stem,mathematic,0,0,77
stem,mathematic,0,1,8
stem,mathematic,1,-1,1
stem,mathematic,1,0,3
stem,mathematic,1,1,3
stem,maths,0,-1,1
stem,maths,0,0,20
stem,maths,0,1,2
stem,model,0,0,1
stem,number,-1,0,2
stem,number,0,0,4
stem,number,0,1,1
stem,physics,0,0,41
stem,physics,0,1,1
stem,physics,1,0,1
stem,physics,1,1,8
stem,practical,0,0,2
stem,practicality,0,0,1
stem,precision,0,0,35
stem,precision,0,1,1
stem,pressure,-1,-1,1
stem,pressure,0,-1,1
stem,problem,-1,0,1
stem,problem,0,-1,27
stem,problem,0,0,110
stem,problem,1,-1,3
stem,problem,1,0,2
stem,problem - solve,-1,0,1
stem,problem - solve,0,0,195
stem,problem - solve,0,1,3
stem,problem - solve,1,0,1
stem,problem - solve,1,1,5
stem,problem solve,0,0,3
stem,progress,0,0,55
stem,progress,0,1,1
stem,proof,0,-1,1
stem,proof,0,0,1
stem,proof,0,1,1
stem,question,0,0,1
stem,research,0,-1,2
stem,research,0,0,20
stem,rigor,0,-1,1
stem,rigor,0,0,1
stem,science,-1,-1,3
stem,science,-1,0,20
stem,science,-1,1,3
stem,science,0,-1,1
stem,science,0,0,1226
stem,science,0,1,40
stem,science,1,0,8
stem,science,1,1,49
stem,skill,0,0,5
stem,skill,1,0,1
stem,solution,0,0,2
stem,structure,0,0,1
stem,study,0,0,1
stem,success,0,0,3
stem,tech,-1,0,1
stem,tech,0,0,38
stem,tech,0,1,6
stem,tech,1,0,1
stem,tech,1,1,7
stem,technology,-1,-1,4
stem,technology,-1,0,7
stem,technology,0,-1,10
stem,technology,0,0,537
stem,technology,0,1,7
stem,technology,1,0,11
stem,technology,1,1,8
stem,work,1,0,1
student,anxiety,-1,-1,7
student,anxiety,-1,0,1
student,anxiety,-1,1,1
student,anxiety,0,-1,17
student,anxiety,0,0,1
student,balance,0,0,1
student,book,-1,-1,4
student,book,-1,0,8
student,book,0,-1,3
student,book,0,0,10
student,busy,0,-1,1
student,career,0,0,8
student,challenge,0,-1,11
student,challenge,0,0,1
student,class,-1,-1,31
student,class,-1,0,15
student,class,0,-1,54
student,class,0,0,69
student,classroom,-1,-1,1
student,classroom,-1,0,8
student,classroom,-1,1,1
student,classroom,0,-1,9
student,classroom,0,0,39
student,curiosity,-1,0,14
student,curiosity,-1,1,5
student,curiosity,0,0,824
student,curiosity,0,1,9
student,curiosity,1,1,1
student,curious,0,0,4
student,curious,0,1,1
student,curriculum,-1,-1,1
student,curriculum,0,0,4
student,deadline,-1,-1,1
student,development,0,0,10
student,discipline,0,0,1
student,duty,-1,-1,1
student,education,-1,0,2
student,education,0,0,26
student,effort,-1,0,2
student,effort,0,0,34
student,exam,-1,-1,52
student,exam,-1,0,1
student,exam,0,-1,71
student,exam,0,0,5
student,failure,-1,-1,2
student,focus,0,-1,1
student,freedom,-1,-1,1
student,freedom,-1,0,3
student,freedom,0,-1,5
student,freedom,0,0,27
student,future,-1,0,5
student,future,0,-1,2
student,future,0,0,59
student,goal,-1,-1,1
student,goal,-1,0,1
student,goal,0,-1,3
student,goal,0,0,36
student,grade,-1,-1,39
student,grade,-1,0,9
student,grade,0,-1,59
student,grade,0,0,25
student,growth,-1,-1,1
student,growth,-1,0,42
student,growth,-1,1,1
student,growth,0,0,1255
student,growth,0,1,12
student,growth,1,1,1
student,hike,0,-1,1
student,history,0,1,1
student,homework,-1,-1,38
student,homework,-1,0,1
student,homework,0,-1,53
student,homework,0,0,7
student,hope,-1,0,1
student,knowledge,-1,0,2
student,knowledge,0,0,9
student,knowledge,0,1,1
student,learn,-1,0,84
student,learn,-1,1,25
student,learn,0,0,1284
student,learn,0,1,37
student,learn,1,1,1
student,learner,0,0,1
student,lecture,-1,-1,4
student,lecture,-1,0,7
student,lecture,0,-1,4
student,lecture,0,0,9
student,library,-1,0,1
student,literature,0,0,1
student,mathematic,-1,-1,1
student,mathematic,0,0,1
student,maths,-1,0,1
student,number,0,0,1
student,obedience,-1,-1,1
student,pressure,-1,-1,73
student,pressure,-1,0,1
student,pressure,0,-1,68
student,problem - solve,0,0,1
student,professor,-1,-1,2
student,professor,-1,0,5
student,professor,0,0,10
student,progress,-1,0,2
student,progress,0,0,8
student,question,0,0,1
student,responsibility,-1,-1,6
student,responsibility,-1,0,30
student,responsibility,0,-1,103
student,responsibility,0,0,387
student,responsibility,0,1,2
student,responsible,0,0,1
student,routine,-1,-1,1
student,routine,0,-1,1
student,schedule,-1,-1,10
student,schedule,0,-1,17
student,school,-1,-1,44
student,school,-1,0,3
student,school,0,-1,25
student,school,0,0,20
student,science,0,0,2
student,stress,-1,-1,2
student,stress,0,-1,2
student,study,-1,-1,8
student,study,-1,0,119
student,study,-1,1,2
student,study,0,-1,2
student,study,0,0,396
student,study,0,1,12
student,success,-1,0,3
student,success,-1,1,1
student,success,0,0,21
student,success,0,1,1
student,support,0,0,1
student,task,-1,0,1
student,task,0,-1,1
student,teacher,-1,0,7
student,teacher,0,-1,4
student,teacher,0,0,14
student,teamwork,-1,0,2
student,teamwork,0,-1,3
student,teamwork,0,0,10
student,time,0,-1,2
student,work,-1,-1,2
student,work,-1,0,7
student,work,0,-1,5
student,work,0,0,11
student,young,-1,-1,1
study,ai,0,0,1
study,analysis,0,0,1
study,anxiety,-1,-1,10
study,anxiety,-1,0,1
study,anxiety,0,-1,28
study,anxiety,0,0,2
study,baking,-1,0,1
study,book,-1,-1,7
study,book,-1,0,3
study,book,0,-1,14
study,book,0,0,21
study,book,1,0,1
study,boredom,-1,-1,1
study,calm,0,0,1
study,career,0,0,3
study,challenge,0,-1,7
study,clarity,0,0,12
study,clarity,0,1,1
study,class,-1,-1,1
study,class,0,-1,11
study,class,0,0,18
study,class,1,-1,2
study,classroom,-1,-1,1
study,classroom,-1,0,1
study,classroom,0,-1,4
study,classroom,0,0,10
study,classroom,1,-1,1
study,classroom,1,0,1
study,computation,0,0,2
study,concentration,-1,0,3
study,concentration,0,0,11
study,concentration,1,-1,1
study,consistency,0,0,1
study,curiosity,-1,0,2
study,curiosity,0,0,12
study,datum,-1,0,1
study,datum,0,0,4
study,deadline,-1,-1,1
study,deadline,0,-1,3
study,deep,0,0,1
study,discipline,-1,-1,2
study,discipline,-1,0,2
study,discipline,0,-1,15
study,discipline,0,0,345
study,effort,-1,-1,11
study,effort,-1,0,16
study,effort,0,-1,71
study,effort,0,0,1128
study,effort,0,1,1
study,effort,1,0,3
study,equation,0,0,4
study,equation,1,0,1
study,exam,-1,-1,1
study,exam,-1,0,1
study,exam,0,-1,41
study,exam,0,0,8
study,exam,1,-1,1
study,experiment,0,0,1
study,focus,-1,-1,1
study,focus,-1,0,71
study,focus,-1,1,1
study,focus,0,-1,1
study,focus,0,0,1513
study,focus,0,1,66
study,focus,1,0,5
study,focus,1,1,7
study,future,0,0,1
study,grade,-1,0,3
study,grade,0,-1,23
study,grade,0,0,26
study,grade,0,1,1
study,grade,1,-1,1
study,grade,1,0,2
study,growth,-1,1,1
study,growth,0,0,55
study,growth,0,1,1
study,history,-1,0,1
study,history,0,0,1
study,homework,-1,-1,10
study,homework,0,-1,67
study,homework,0,0,14
study,homework,1,-1,2
study,knowledge,-1,0,2
study,knowledge,-1,1,4
study,knowledge,0,0,162
study,knowledge,0,1,17
study,knowledge,1,1,7
study,learn,-1,0,2
study,learn,-1,1,2
study,learn,0,0,359
study,learn,0,1,12
study,lecture,-1,-1,1
study,lecture,0,-1,1
study,lecture,0,0,6
study,literature,0,-1,1
study,literature,0,0,1
study,logic,-1,0,1
study,logic,0,0,6
study,mathematic,0,-1,1
study,mathematic,0,0,9
study,mathematic,0,1,1
study,mathematic,1,1,1
study,maths,0,0,5
study,memory,-1,-1,1
study,memory,-1,0,5
study,memory,0,-1,4
study,memory,0,0,20
study,memory,1,0,1
study,note,0,-1,1
study,number,-1,-1,1
study,number,0,-1,2
study,number,0,0,4
study,order,-1,0,1
study,patience,0,-1,1
study,patience,0,0,2
study,philosophy,-1,0,1
study,philosophy,0,0,1
study,physics,0,0,2
study,practice,0,0,6
study,pressure,-1,-1,9
study,pressure,0,-1,10
study,problem - solve,-1,0,1
study,problem - solve,0,0,20
study,problem - solve,0,1,4
study,problem - solve,1,1,1
study,professor,-1,0,1
study,progress,-1,-1,1
study,progress,-1,0,7
study,progress,-1,1,1
study,progress,0,-1,2
study,progress,0,0,1065
study,progress,0,1,9
study,progress,1,-1,1
study,progress,1,0,4
study,proof,0,0,2
study,read,-1,0,2
study,read,0,0,5
study,read,1,0,1
study,research,0,0,6
study,review,-1,-1,4
study,review,-1,0,5
study,review,0,-1,15
study,review,0,0,73
study,review,1,0,1
study,routine,-1,-1,11
study,routine,0,-1,39
study,routine,0,0,18
study,schedule,-1,-1,1
study,schedule,0,-1,1
study,science,-1,0,1
study,science,0,0,5
study,science,0,1,1
study,stress,-1,-1,4
study,stress,0,-1,7
study,student,0,-1,3
study,student,0,0,20
study,student,1,-1,1
study,success,-1,1,5
study,success,0,0,70
study,success,0,1,1
study,success,1,0,3
study,success,1,1,1
study,task,0,-1,1
study,teacher,-1,0,1
study,teacher,0,0,3
study,teacher,1,0,1
study,teamwork,-1,-1,1
study,teamwork,0,0,5
study,tension,-1,-1,3
study,tension,0,-1,1
study,textbook,0,0,1
study,time,-1,-1,11
study,time,0,-1,53
study,time,0,0,15
study,time,1,-1,1
study,time,1,0,1
study,tired,-1,-1,1
study,tired,0,-1,2
study,tiredness,-1,-1,8
study,tiredness,0,-1,5
study,understand,0,0,15
study,understand,0,1,1
study,work,-1,-1,1
study,work,-1,0,4
study,work,0,-1,7
study,work,0,0,28
study,work,1,0,1
success,achievement,-1,1,1
success,achievement,0,0,1547
success,achievement,0,1,29
success,achievement,1,0,6
success,achievement,1,1,98
success,ai,0,0,3
success,ambition,0,0,7
success,ambition,0,1,1
success,anxiety,0,-1,15
success,anxiety,1,-1,7
success,anxiety,1,0,1
success,art,1,0,1
success,balance,0,-1,8
success,balance,0,0,24
success,career,-1,0,2
success,career,0,-1,3
success,career,0,0,56
success,career,1,-1,3
success,career,1,0,13
success,career,1,1,1
success,clarity,0,0,2
success,confidence,0,0,486
success,confidence,1,-1,1
success,confidence,1,0,16
success,confidence,1,1,4
success,creativity,0,0,1
success,creativity,1,0,1
success,creativity,1,1,2
success,desire,0,0,1
success,dream,-1,0,1
success,dream,0,0,9
success,dream,1,0,1
success,effort,-1,1,1
success,effort,0,-1,5
success,effort,0,0,306
success,effort,0,1,2
success,effort,1,-1,1
success,effort,1,0,21
success,effort,1,1,1
success,exam,0,-1,6
success,exam,0,0,2
success,family,0,0,1
success,fear,0,-1,1
success,freedom,0,0,4
success,future,-1,0,1
success,future,-1,1,1
success,future,0,-1,3
success,future,0,0,64
success,future,0,1,1
success,future,1,-1,1
success,future,1,0,4
success,future,1,1,2
success,goal,-1,0,1
success,goal,0,-1,19
success,goal,0,0,1360
success,goal,0,1,8
success,goal,1,-1,4
success,goal,1,0,73
success,goal,1,1,2
success,grade,0,-1,20
success,grade,0,0,45
success,grade,1,-1,6
success,grade,1,0,12
success,gratification,0,0,1
success,gratitude,0,0,6
success,gratitude,1,0,1
success,growth,0,0,109
success,growth,1,1,2
success,happiness,0,0,213
success,happiness,0,1,5
success,happiness,1,0,6
success,happiness,1,1,9
success,hardwork,0,0,1
success,harmony,0,0,1
success,homework,0,-1,4
success,homework,0,0,1
success,homework,1,-1,1
success,honor,0,-1,4
success,honor,0,0,58
success,honor,1,0,9
success,honor,1,1,1
success,hope,0,0,74
success,hope,0,1,1
success,hope,1,0,11
success,hope,1,1,1
success,job,0,-1,6
success,job,0,0,37
success,job,1,-1,2
success,job,1,0,3
success,knowledge,0,0,20
success,knowledge,0,1,2
success,knowledge,1,0,1
success,knowledge,1,1,3
success,legacy,0,0,1
success,logic,0,0,1
success,mean,0,0,3
success,money,-1,-1,1
success,money,0,-1,3
success,money,0,0,3
success,motivation,0,0,2
success,number,1,-1,1
success,number,1,1,1
success,outcome,0,-1,1
success,outcome,0,0,6
success,path,0,-1,2
success,path,0,0,1
success,peace,0,0,25
success,physics,0,1,1
success,positive,0,0,2
success,pressure,-1,-1,1
success,pressure,0,-1,6
success,pressure,1,-1,1
success,pride,0,-1,16
success,pride,0,0,282
success,pride,0,1,2
success,pride,1,-1,5
success,pride,1,0,52
success,pride,1,1,9
success,problem - solve,0,0,3
success,problem - solve,1,1,1
success,progress,0,0,4
success,proof,-1,-1,2
success,proof,0,0,13
success,proof,0,1,1
success,proof,1,1,1
success,purpose,0,0,18
success,recognition,0,-1,3
success,result,0,0,26
success,reward,0,-1,3
success,reward,0,0,413
success,reward,0,1,1
success,reward,1,-1,1
success,reward,1,0,12
success,security,0,0,1
success,security,1,1,1
success,society,0,0,1
success,stability,0,0,1
success,stem,0,0,1
success,student,0,0,6
success,student,1,-1,1
success,student,1,0,2
success,study,-1,0,1
success,study,0,0,40
success,study,1,-1,1
success,study,1,0,3
success,teacher,0,0,3
success,teamwork,0,-1,2
success,teamwork,0,0,14
success,teamwork,1,-1,1
success,teamwork,1,0,3
success,theorem,1,0,1
success,value,0,0,1
success,work,-1,0,2
success,work,0,-1,4
success,work,0,0,43
success,work,1,-1,4
success,work,1,0,8
teacher,anxiety,-1,0,2
teacher,anxiety,0,-1,3
teacher,authority,-1,-1,11
teacher,authority,-1,0,1
teacher,authority,0,-1,254
teacher,authority,0,0,12
teacher,blackboard,0,-1,1
teacher,blackboard,0,0,5
teacher,care,0,0,29
teacher,class,-1,-1,4
teacher,class,-1,0,3
teacher,class,0,-1,45
teacher,class,0,0,60
teacher,class,1,-1,2
teacher,class,1,0,1
teacher,classroom,-1,-1,5
teacher,classroom,-1,0,1
teacher,classroom,0,-1,17
teacher,classroom,0,0,50
teacher,connection,0,0,1
teacher,critic,0,-1,1
teacher,duty,0,-1,2
teacher,duty,0,0,1
teacher,education,-1,0,1
teacher,education,0,0,36
teacher,encouragement,0,0,8
teacher,expectation,-1,-1,7
teacher,expectation,0,-1,40
teacher,expectation,0,0,2
teacher,experience,0,0,2
teacher,expert,0,0,1
teacher,expertise,0,0,5
teacher,feedback,0,0,2
teacher,grade,-1,-1,1
teacher,grade,0,-1,2
teacher,growth,0,0,3
teacher,guidance,-1,-1,2
teacher,guidance,-1,0,20
teacher,guidance,0,0,1482
teacher,guidance,0,1,87
teacher,guidance,1,0,2
teacher,guidance,1,1,4
teacher,guide,-1,-1,1
teacher,guide,-1,0,3
teacher,guide,0,0,126
teacher,guide,0,1,2
teacher,guide,1,0,1
teacher,help,-1,0,1
teacher,help,-1,1,1
teacher,help,0,0,45
teacher,help,0,1,5
teacher,helpful,0,0,1
teacher,helpful,0,1,1
teacher,history,-1,0,1
teacher,history,0,-1,1
teacher,history,0,0,2
teacher,homework,0,-1,3
teacher,impact,0,0,8
teacher,impact,0,1,1
teacher,influence,0,-1,3
teacher,influence,0,0,84
teacher,insight,0,0,21
teacher,inspiration,0,0,205
teacher,inspiration,1,1,1
teacher,inspire,0,0,2
teacher,instruction,0,-1,1
teacher,instruction,0,0,180
teacher,knowledge,-1,0,9
teacher,knowledge,-1,1,9
teacher,knowledge,0,0,875
teacher,knowledge,0,1,75
teacher,knowledge,1,1,4
teacher,knowledgeable,-1,1,1
teacher,leadership,0,0,1
teacher,learn,0,0,1
teacher,lecture,-1,-1,2
teacher,lecture,-1,0,4
teacher,lecture,0,-1,17
teacher,lecture,0,0,34
teacher,lecture,0,1,1
teacher,lesson,-1,0,1
teacher,lesson,0,-1,6
teacher,lesson,0,0,8
teacher,lesson,1,0,1
teacher,literature,0,0,1
teacher,mentor,0,0,568
teacher,mentor,0,1,3
teacher,mentorship,0,0,79
teacher,patience,-1,-1,1
teacher,patience,-1,0,5
teacher,patience,0,-1,3
teacher,patience,0,0,220
teacher,patience,1,0,4
teacher,philosophy,0,0,1
teacher,pressure,-1,-1,10
teacher,pressure,0,-1,28
teacher,professor,-1,0,2
teacher,professor,0,-1,2
teacher,professor,0,0,35
teacher,respect,0,0,2
teacher,responsibility,0,-1,6
teacher,responsibility,0,0,5
teacher,role,0,-1,4
teacher,role,0,0,5
teacher,rule,-1,-1,1
teacher,rule,0,-1,2
teacher,science,-1,0,2
teacher,science,0,0,7
teacher,society,-1,0,1
teacher,society,0,0,1
teacher,stress,-1,-1,1
teacher,strict,-1,-1,5
teacher,strict,0,-1,3
teacher,structure,0,-1,7
teacher,structure,0,0,20
teacher,student,-1,-1,1
teacher,student,-1,0,5
teacher,student,0,-1,31
teacher,student,0,0,46
teacher,student,0,1,1
teacher,student,1,-1,1
teacher,student,1,0,1
teacher,study,0,0,10
teacher,success,-1,0,1
teacher,success,0,0,2
teacher,success,0,1,2
teacher,support,-1,-1,1
teacher,support,-1,0,7
teacher,support,0,-1,2
teacher,support,0,0,737
teacher,support,0,1,18
teacher,support,1,0,1
teacher,support,1,1,1
teacher,supportive,-1,0,3
teacher,supportive,0,0,1
teacher,teach,0,0,4
teacher,trust,-1,0,1
teacher,trust,0,0,62
teacher,wisdom,0,0,58
teacher,work,0,0,1
teamwork,achievement,0,-1,1
teamwork,achievement,0,0,3
teamwork,achievement,1,0,1
teamwork,anxiety,-1,-1,3
teamwork,anxiety,-1,0,1
teamwork,anxiety,-1,1,1
teamwork,anxiety,0,-1,7
teamwork,art,-1,0,1
teamwork,balance,-1,-1,4
teamwork,balance,-1,0,1
teamwork,balance,0,-1,11
teamwork,balance,0,0,5
teamwork,career,-1,0,1
teamwork,career,0,0,1
teamwork,challenge,-1,-1,5
teamwork,challenge,0,-1,13
teamwork,challenge,0,0,1
teamwork,chemistry,0,0,1
teamwork,class,-1,-1,7
teamwork,class,-1,0,4
teamwork,class,0,-1,11
teamwork,class,0,0,21
teamwork,class,1,-1,1
teamwork,classroom,-1,-1,4
teamwork,classroom,-1,0,6
teamwork,classroom,-1,1,1
teamwork,classroom,0,-1,4
teamwork,classroom,0,0,36
teamwork,classroom,1,-1,1
teamwork,collaboration,-1,-1,5
teamwork,collaboration,-1,0,107
teamwork,collaboration,0,0,1587
teamwork,collaboration,0,1,33
teamwork,collaboration,1,1,12
teamwork,communication,-1,-1,2
teamwork,communication,-1,0,13
teamwork,communication,0,-1,2
teamwork,communication,0,0,42
teamwork,communication,0,1,1
teamwork,communication,1,-1,1
teamwork,conflict,-1,-1,91
teamwork,conflict,0,-1,59
teamwork,connection,0,0,3
teamwork,cooperation,-1,-1,1
teamwork,cooperation,-1,0,20
teamwork,cooperation,0,0,48
teamwork,cooperation,0,1,5
teamwork,cooperation,1,1,1
teamwork,coordination,-1,0,1
teamwork,creativity,0,0,8
teamwork,dialogue,0,0,1
teamwork,division,-1,-1,4
teamwork,division,0,-1,3
teamwork,efficiency,0,-1,6
teamwork,efficiency,0,0,20
teamwork,effort,-1,-1,18
teamwork,effort,-1,0,11
teamwork,effort,0,-1,113
teamwork,effort,0,0,74
teamwork,experiment,-1,0,2
teamwork,experiment,0,0,2
teamwork,failure,-1,-1,2
teamwork,friend,0,0,1
teamwork,friendship,0,-1,1
teamwork,friendship,0,0,11
teamwork,friendship,1,0,1
teamwork,fun,0,0,4
teamwork,fun,0,1,1
teamwork,future,-1,0,2
teamwork,future,0,0,5
teamwork,goal,-1,-1,1
teamwork,goal,-1,0,1
teamwork,goal,0,-1,4
teamwork,goal,0,0,18
teamwork,grade,0,0,1
teamwork,group,-1,-1,12
teamwork,group,-1,0,4
teamwork,group,0,-1,13
teamwork,group,0,0,29
teamwork,group,1,0,1
teamwork,growth,0,0,21
teamwork,harmony,-1,1,1
teamwork,harmony,0,0,4
teamwork,help,-1,1,1
teamwork,help,0,0,2
teamwork,hike,-1,-1,1
teamwork,homework,-1,-1,5
teamwork,homework,0,-1,3
teamwork,job,-1,-1,2
teamwork,job,-1,0,2
teamwork,job,0,-1,2
teamwork,job,0,0,4
teamwork,knowledge,0,0,1
teamwork,lecture,-1,-1,4
teamwork,lecture,-1,0,2
teamwork,lecture,0,-1,2
teamwork,lecture,0,0,1
teamwork,literature,0,-1,1
teamwork,music,0,0,1
teamwork,negotiation,-1,-1,1
teamwork,peace,0,0,1
teamwork,philosophy,0,0,1
teamwork,pressure,-1,-1,6
teamwork,pressure,-1,0,1
teamwork,pressure,0,-1,2
teamwork,problem - solve,-1,0,2
teamwork,problem - solve,-1,1,1
teamwork,problem - solve,0,0,19
teamwork,problem - solve,0,1,1
teamwork,professor,-1,0,2
teamwork,professor,0,-1,1
teamwork,professor,0,0,2
teamwork,professor,1,0,1
teamwork,progress,0,0,1
teamwork,project,-1,-1,2
teamwork,project,-1,0,2
teamwork,project,0,-1,2
teamwork,project,0,0,7
teamwork,science,-1,0,2
teamwork,science,0,0,3
teamwork,share,0,-1,40
teamwork,share,0,0,329
teamwork,share - goal,0,0,2
teamwork,share goal,-1,0,2
teamwork,share goal,0,-1,4
teamwork,share goal,0,0,153
teamwork,shared goal,-1,0,1
teamwork,shared goal,0,0,20
teamwork,society,-1,-1,1
teamwork,society,0,-1,5
teamwork,society,0,0,7
teamwork,stress,-1,-1,2
teamwork,structure,0,-1,1
teamwork,student,-1,0,3
teamwork,student,0,-1,4
teamwork,student,0,0,17
teamwork,study,-1,0,4
teamwork,study,-1,1,1
teamwork,study,0,0,12
teamwork,success,-1,0,3
teamwork,success,-1,1,2
teamwork,success,0,-1,1
teamwork,success,0,0,75
teamwork,success,0,1,7
teamwork,success,1,1,1
teamwork,support,-1,-1,1
teamwork,support,-1,0,111
teamwork,support,-1,1,6
teamwork,support,0,-1,2
teamwork,support,0,0,1306
teamwork,support,0,1,23
teamwork,support,1,-1,1
teamwork,support,1,0,5
teamwork,support,1,1,9
teamwork,synergy,0,0,1
teamwork,task,-1,-1,1
teamwork,teacher,0,-1,1
teamwork,team,0,0,2
teamwork,trust,-1,-1,4
teamwork,trust,-1,0,39
teamwork,trust,-1,1,2
teamwork,trust,0,0,885
teamwork,trust,0,1,10
teamwork,trust,1,0,3
teamwork,trust,1,1,6
teamwork,unity,0,0,153
teamwork,unity,1,1,2
teamwork,volunteer,-1,0,1
teamwork,volunteer,1,1,1
teamwork,work,-1,-1,2
teamwork,work,-1,0,8
teamwork,work,0,-1,6
teamwork,work,0,0,27
theorem,beauty,0,0,1
theorem,biology,0,0,1
theorem,certainty,0,0,124
theorem,certainty,0,1,2
theorem,certainty,1,0,2
theorem,certainty,1,1,10
theorem,challenge,0,-1,5
theorem,challenge,0,0,8
theorem,clarity,0,0,85
theorem,clarity,0,1,2
theorem,clarity,1,1,3
theorem,complex,0,-1,1
theorem,conclusion,0,0,14
theorem,conclusion,1,0,1
theorem,deduction,0,-1,1
theorem,deduction,0,0,54
theorem,deduction,1,0,1
theorem,deductive,0,0,1
theorem,discovery,0,0,2
theorem,elegance,0,0,6
theorem,elegance,0,1,1
theorem,endurance,0,0,1
theorem,equation,0,0,18
theorem,equation,1,1,1
theorem,evidence,0,0,21
theorem,foundation,0,0,170
theorem,foundation,1,0,5
theorem,knowledge,0,0,18
theorem,knowledge,0,1,3
theorem,knowledge,1,1,1
theorem,limit,0,-1,2
theorem,logic,-1,0,1
theorem,logic,-1,1,2
theorem,logic,0,0,1086
theorem,logic,0,1,48
theorem,logic,1,0,9
theorem,logic,1,1,41
theorem,math,-1,-1,1
theorem,math,-1,0,3
theorem,math,-1,1,1
theorem,math,0,-1,6
theorem,math,0,0,369
theorem,math,0,1,9
theorem,math,1,0,17
theorem,math,1,1,9
theorem,mathematic,0,-1,2
theorem,mathematic,0,0,107
theorem,mathematic,0,1,9
theorem,mathematic,1,0,4
theorem,mathematic,1,1,6
theorem,mathematical,0,0,7
theorem,maths,0,-1,3
theorem,maths,0,0,26
theorem,maths,0,1,1
theorem,maths,1,0,1
theorem,number,0,0,1
theorem,order,0,-1,2
theorem,order,0,0,6
theorem,pattern,0,-1,1
theorem,physics,0,0,3
theorem,problem - solve,0,1,1
theorem,proof,-1,-1,1
theorem,proof,-1,0,3
theorem,proof,-1,1,2
theorem,proof,0,-1,2
theorem,proof,0,0,1777
theorem,proof,0,1,75
theorem,proof,1,0,7
theorem,proof,1,1,80
theorem,result,0,0,2
theorem,rigor,0,0,21
theorem,rule,0,-1,1
theorem,rule,0,0,3
theorem,rule,1,-1,1
theorem,science,-1,0,2
theorem,science,0,0,22
theorem,science,0,1,1
theorem,science,1,0,2
theorem,statement,0,0,5
theorem,structure,0,-1,31
theorem,structure,0,0,311
theorem,structure,1,-1,1
theorem,structure,1,0,13
theorem,success,0,0,2
theorem,success,1,1,1
theorem,truth,-1,1,2
theorem,truth,0,0,1201
theorem,truth,0,1,29
theorem,truth,1,0,3
theorem,truth,1,1,48
theorem,validity,0,0,4
variable,adapt,0,0,4
variable,adaptation,-1,0,3
variable,algorithm,-1,0,3
variable,algorithm,0,0,8
variable,biology,-1,-1,1
variable,cause,-1,0,1
variable,change,-1,-1,61
variable,change,-1,0,783
variable,change,0,-1,94
variable,change,0,0,847
variable,change,0,1,4
variable,chemistry,-1,0,1
variable,computation,-1,0,9
variable,computation,-1,1,1
variable,computation,0,0,11
variable,computation,0,1,1
variable,control,-1,0,3
variable,control,0,-1,2
variable,control,0,0,1
variable,datum,-1,-1,6
variable,datum,-1,0,92
variable,datum,-1,1,3
variable,datum,0,-1,2
