cue_word,association_word,cue_valence,associated_valence,weight
study,read,0,0,4
study,read,0,1,1
study,research,-1,0,3
study,research,0,-1,1
study,research,0,0,173
study,research,0,1,20
study,research,1,0,6
study,research,1,1,3
study,sacrifice,0,-1,1
study,school,-1,-1,1
study,school,0,-1,5
study,school,0,0,9
study,science,0,0,1
study,silence,0,0,1
study,sleep,0,-1,3
study,stress,-1,-1,9
study,stress,0,-1,46
study,stress,0,0,1
study,stress,1,-1,1
study,student,0,0,1
study,success,-1,1,1
study,success,0,1,2
study,textbook,0,0,2
study,time,-1,-1,4
study,time,0,-1,67
study,time,0,0,62
study,time,1,-1,1
study,time,1,0,4
study,tired,-1,-1,9
study,tired,0,-1,45
study,tired,0,0,2
study,tired,1,-1,1
study,tiredness,0,-1,5
study,tiring,0,-1,10
study,tiring,1,-1,1
study,understand,-1,1,2
study,understand,0,0,1
study,understand,0,1,9
study,university,0,0,2
study,work,1,0,1
study,work,1,1,1
study,yoga,0,0,1
study,youth,1,1,1
success,accomplishment,1,1,11
success,achieve,1,0,4
success,achieve,1,1,46
success,achievement,0,0,9
success,achievement,0,1,2
success,achievement,1,0,68
success,achievement,1,1,1813
success,career,1,-1,1
success,career,1,0,45
success,career,1,1,18
success,effort,0,0,2
success,effort,1,0,329
success,effort,1,1,123
success,fulfillment,1,0,1
success,fulfillment,1,1,1
success,future,1,0,29
success,future,1,1,12
success,goal,0,0,1
success,goal,1,-1,1
success,goal,1,0,281
success,goal,1,1,65
success,grade,1,0,11
success,grade,1,1,1
success,growth,1,0,20
success,growth,1,1,20
success,happiness,0,0,7
success,happiness,0,1,4
success,happiness,1,-1,1
success,happiness,1,0,4
success,happiness,1,1,1665
success,happy,1,0,1
success,happy,1,1,250
success,hardwork,1,0,2
success,hardwork,1,1,3
success,job,1,0,7
success,job,1,1,1
success,luck,1,-1,1
success,money,0,0,2
success,money,1,0,40
success,money,1,1,29
success,praise,1,0,1
success,praise,1,1,4
success,pressure,1,-1,3
success,pride,1,0,17
success,pride,1,1,62
success,prize,1,0,1
success,progress,1,0,1
success,prosp,1,1,1
success,prosperity,0,0,1
success,prosperity,1,0,6
success,prosperity,1,1,6
success,prospersity,1,1,1
success,proud,0,0,2
success,proud,1,0,45
success,proud,1,1,62
success,rare,1,-1,2
success,recognition,0,0,1
success,recognition,1,0,50
success,recognition,1,1,19
success,respect,1,0,1
success,reward,1,0,81
success,reward,1,1,75
success,satisfaction,1,1,1
success,security,1,0,2
success,security,1,1,1
success,society,1,0,1
success,teamwork,1,0,1
success,uncertainty,1,-1,1
success,victory,1,0,21
success,victory,1,1,70
success,wealth,1,-1,5
success,wealth,1,0,50
success,wealth,1,1,4
success,win,1,0,5
success,win,1,1,18
success,winner,1,1,1
success,work,1,-1,1
success,work,1,0,13
success,work,1,1,3
teacher,assignment,0,-1,1
teacher,authority,-1,-1,10
teacher,authority,-1,0,1
teacher,authority,0,-1,100
teacher,authority,0,0,81
teacher,authority,1,-1,4
teacher,authority,1,0,25
teacher,authority,1,1,1
teacher,bore,-1,-1,2
teacher,bore,0,-1,1
teacher,boredom,-1,-1,2
teacher,boredom,0,-1,11
teacher,boredom,1,-1,2
teacher,bureaucracy,0,-1,1
teacher,class,-1,-1,1
teacher,class,0,-1,14
teacher,class,0,0,103
teacher,class,1,0,19
teacher,classroom,-1,-1,1
teacher,classroom,-1,0,2
teacher,classroom,0,-1,20
teacher,classroom,0,0,159
teacher,classroom,0,1,1
teacher,classroom,1,-1,4
teacher,classroom,1,0,27
teacher,classroom,1,1,2
teacher,demand,-1,-1,1
teacher,demand,0,0,3
teacher,demand,1,0,2
teacher,discipline,0,-1,5
teacher,discipline,0,0,18
teacher,discipline,1,0,1
teacher,duty,0,0,2
teacher,educate,0,0,22
teacher,educate,0,1,3
teacher,educate,1,0,1
teacher,educate,1,1,2
teacher,education,-1,0,2
teacher,education,0,0,425
teacher,education,0,1,243
teacher,education,1,0,43
teacher,education,1,1,287
teacher,encouragement,1,1,1
teacher,exam,-1,-1,1
teacher,exam,0,-1,13
teacher,exam,0,0,3
teacher,expectation,1,0,1
teacher,experience,0,0,1
teacher,explain,0,0,38
teacher,explain,0,1,2
teacher,explain,1,0,1
teacher,explain,1,1,4
teacher,explanation,0,0,37
teacher,explanation,0,1,4
teacher,explanation,1,0,2
teacher,explanation,1,1,5
teacher,grade,0,0,3
teacher,guidance,-1,0,2
teacher,guidance,0,-1,1
teacher,guidance,0,0,388
teacher,guidance,0,1,123
teacher,guidance,1,0,93
teacher,guidance,1,1,253
teacher,guide,0,0,43
teacher,guide,0,1,6
teacher,guide,1,0,3
teacher,guide,1,1,24
teacher,guideline,0,-1,1
teacher,guideline,0,0,1
teacher,guideline,1,0,1
teacher,guidence,0,0,6
teacher,guidence,0,1,1
teacher,guidence,1,1,4
teacher,help,0,0,22
teacher,help,0,1,33
teacher,help,1,1,12
teacher,helpful,0,0,8
teacher,helpful,0,1,11
teacher,helpful,1,1,4
teacher,homework,0,-1,2
teacher,influence,0,0,1
teacher,influence,1,0,1
teacher,inspiration,0,0,2
teacher,inspiration,0,1,8
teacher,inspiration,1,0,1
teacher,inspiration,1,1,4
teacher,inspire,0,0,1
teacher,inspire,0,1,2
teacher,inspire,1,0,2
teacher,inspire,1,1,4
teacher,instruct,1,0,1
teacher,instruction,0,0,30
teacher,instruction,1,0,13
teacher,instructor,-1,-1,1
teacher,instructor,0,0,4
teacher,know,0,0,1
teacher,knowledge,-1,0,3
teacher,knowledge,-1,1,7
teacher,knowledge,0,0,193
teacher,knowledge,0,1,546
teacher,knowledge,1,0,14
teacher,knowledge,1,1,353
teacher,knowledgeable,0,1,1
teacher,knowledgeable,1,1,1
teacher,learn,-1,0,1
teacher,learn,0,0,244
teacher,learn,0,1,89
teacher,learn,1,0,33
teacher,learn,1,1,96
teacher,lecture,-1,-1,4
teacher,lecture,0,-1,15
teacher,lecture,0,0,36
teacher,lecture,1,-1,1
teacher,lecture,1,0,6
teacher,lesson,0,-1,6
teacher,lesson,0,0,31
teacher,lesson,1,-1,1
teacher,lesson,1,0,3
teacher,mentor,0,-1,1
teacher,mentor,0,0,25
teacher,mentor,0,1,8
teacher,mentor,1,0,5
teacher,mentor,1,1,15
teacher,patience,0,-1,10
teacher,patience,0,0,84
teacher,patience,0,1,3
teacher,patience,1,-1,1
teacher,patience,1,0,39
teacher,patience,1,1,25
teacher,patient,0,0,1
teacher,patient,1,1,1
teacher,pressure,0,-1,1
teacher,professor,-1,-1,1
teacher,professor,0,0,19
teacher,professor,1,0,1
teacher,professor,1,1,3
teacher,respect,0,0,93
teacher,respect,0,1,86
teacher,respect,1,0,7
teacher,respect,1,1,118
teacher,responsibility,0,0,14
teacher,responsibility,1,0,1
teacher,responsibility,1,1,3
teacher,role,1,0,1
teacher,role model,1,1,1
teacher,rule,-1,-1,5
teacher,rule,0,-1,11
teacher,rule,1,0,1
teacher,school,-1,-1,3
teacher,school,-1,0,2
teacher,school,0,-1,14
teacher,school,0,0,63
teacher,school,0,1,2
teacher,school,1,-1,1
teacher,school,1,0,15
teacher,story,1,1,1
teacher,stress,-1,-1,2
teacher,stress,0,-1,2
teacher,stress,0,0,1
teacher,stress,1,-1,1
teacher,strict,0,-1,31
teacher,strict,0,0,3
teacher,strict,1,-1,3
teacher,strict,1,0,2
teacher,structure,0,-1,1
teacher,student,-1,0,1
teacher,student,0,-1,9
teacher,student,0,0,141
teacher,student,0,1,2
teacher,student,1,0,32
teacher,student,1,1,4
teacher,study,0,0,9
teacher,study,1,0,1
teacher,support,0,0,1
teacher,support,0,1,2
teacher,support,1,1,1
teacher,teach,0,0,29
teacher,teach,0,1,1
teacher,teach,1,0,3
teacher,teach,1,1,1
teacher,wisdom,0,1,2
teacher,wisdom,1,1,3
teacher,wise,0,0,1
teacher,wise,1,0,1
teacher,work,0,0,1
teamwork,achieve,0,1,1
teamwork,achievement,0,0,11
teamwork,achievement,0,1,18
teamwork,achievement,1,0,13
teamwork,achievement,1,1,42
teamwork,annoy,0,-1,1
teamwork,board game,0,0,2
teamwork,career,1,0,2
teamwork,challenge,0,0,1
teamwork,challenge,1,0,1
teamwork,class,0,0,2
teamwork,class,1,0,2
teamwork,cohesion,0,0,1
teamwork,collaborate,-1,0,1
teamwork,collaborate,0,0,19
teamwork,collaborate,0,1,3
teamwork,collaborate,1,0,2
teamwork,collaborate,1,1,24
teamwork,collaboration,-1,-1,2
teamwork,collaboration,-1,0,3
teamwork,collaboration,0,-1,1
teamwork,collaboration,0,0,432
teamwork,collaboration,0,1,120
teamwork,collaboration,1,0,40
teamwork,collaboration,1,1,1304
teamwork,colleague,0,0,4
teamwork,colleague,1,0,1
teamwork,colleague,1,1,2
teamwork,communicate,1,1,1
teamwork,communication,-1,-1,1
teamwork,communication,-1,0,2
teamwork,communication,0,-1,1
teamwork,communication,0,0,132
teamwork,communication,0,1,4
teamwork,communication,1,0,184
teamwork,communication,1,1,214
teamwork,community,1,1,2
teamwork,conflict,-1,-1,1
teamwork,conflict,0,-1,26
teamwork,conflict,1,-1,8
teamwork,cooperate,0,0,1
teamwork,cooperate,1,1,4
teamwork,cooperation,0,0,93
teamwork,cooperation,0,1,26
teamwork,cooperation,1,0,32
teamwork,cooperation,1,1,393
teamwork,coordination,0,0,1
teamwork,coordination,1,1,1
teamwork,dependence,0,-1,1
teamwork,dependency,0,-1,1
teamwork,difficult,0,-1,1
teamwork,dynamic,0,0,1
teamwork,effective,0,0,2
teamwork,effective,1,1,1
teamwork,effectiveness,1,1,1
teamwork,efficiency,0,0,3
teamwork,efficiency,0,1,1
teamwork,efficiency,1,0,1
teamwork,efficiency,1,1,2
teamwork,efficient,0,0,1
teamwork,efficient,1,0,1
teamwork,efficient,1,1,1
teamwork,effort,-1,0,1
teamwork,effort,0,0,42
teamwork,effort,1,0,19
teamwork,effort,1,1,20
teamwork,enjoyable,1,1,1
teamwork,football,0,1,3
teamwork,football,1,0,1
teamwork,football,1,1,6
teamwork,friend,0,0,5
teamwork,friend,0,1,18
teamwork,friend,1,0,1
teamwork,friend,1,1,48
teamwork,friendship,0,1,1
teamwork,friendship,1,1,2
teamwork,frustration,0,-1,1
teamwork,fun,0,1,2
teamwork,fun,1,1,7
teamwork,game,0,0,1
teamwork,game,0,1,1
teamwork,goal,0,0,6
teamwork,goal,1,0,22
teamwork,goal,1,1,7
teamwork,group,-1,-1,3
teamwork,group,0,-1,5
teamwork,group,0,0,118
teamwork,group,1,-1,4
teamwork,group,1,0,225
teamwork,group,1,1,14
teamwork,help,0,0,2
teamwork,help,0,1,5
teamwork,help,1,0,1
teamwork,help,1,1,11
teamwork,helpful,1,1,1
teamwork,hike,1,0,1
teamwork,job,0,0,2
teamwork,job,1,0,4
teamwork,job,1,1,3
teamwork,pressure,0,-1,2
teamwork,pressure,1,-1,2
teamwork,problem - solve,0,0,1
teamwork,productive,1,1,1
teamwork,productivity,-1,0,1
teamwork,productivity,0,0,1
teamwork,productivity,1,1,1
teamwork,project,-1,-1,1
teamwork,project,-1,0,1
teamwork,project,0,-1,2
teamwork,project,0,0,95
teamwork,project,1,-1,5
teamwork,project,1,0,94
teamwork,project,1,1,13
teamwork,reliable,1,1,1
teamwork,satisfaction,1,1,1
teamwork,share,-1,0,1
teamwork,share,1,0,2
teamwork,share,1,1,1
teamwork,soccer,1,1,1
teamwork,social,1,0,1
teamwork,social,1,1,1
teamwork,society,1,0,1
teamwork,solve,1,0,1
teamwork,sport,0,0,6
teamwork,sport,0,1,1
teamwork,sport,1,1,5
teamwork,strength,0,0,1
teamwork,stress,0,-1,20
teamwork,stress,0,0,3
teamwork,stress,1,-1,12
teamwork,stress,1,0,2
teamwork,study,0,0,1
teamwork,succeed,1,1,1
teamwork,success,0,0,7
teamwork,success,0,1,143
teamwork,success,1,0,3
teamwork,success,1,1,297
teamwork,support,0,0,87
teamwork,support,0,1,128
teamwork,support,1,-1,1
teamwork,support,1,0,56
teamwork,support,1,1,620
teamwork,synergy,0,0,6
teamwork,synergy,1,0,2
teamwork,synergy,1,1,1
teamwork,task,0,0,1
teamwork,together,0,0,1
teamwork,together,0,1,2
teamwork,together,1,0,4
teamwork,together,1,1,6
teamwork,togetherness,0,0,1
teamwork,togetherness,1,0,2
teamwork,togetherness,1,1,1
teamwork,trust,0,0,3
teamwork,trust,0,1,1
teamwork,trust,1,0,1
teamwork,trust,1,1,3
teamwork,unemployment,1,-1,1
teamwork,unity,0,0,4
teamwork,unity,0,1,2
teamwork,unity,1,0,13
teamwork,unity,1,1,24
teamwork,volunteer,0,0,1
teamwork,work,0,-1,1
teamwork,work,0,0,37
teamwork,work,1,-1,2
teamwork,work,1,0,22
teamwork,work,1,1,3
theorem,abstract,-1,-1,23
theorem,abstract,-1,0,1
theorem,abstract,0,-1,17
theorem,abstraction,0,-1,1
theorem,anxiety,-1,-1,1
theorem,axiom,0,-1,1
theorem,axiom,0,0,4
theorem,challenge,-1,-1,9
theorem,challenge,-1,0,2
theorem,challenge,0,-1,4
theorem,challenge,0,0,27
theorem,challenge,1,0,1
theorem,complex,-1,-1,35
theorem,complex,0,-1,17
theorem,complexity,-1,-1,16
theorem,complexity,0,-1,12
theorem,complexity,0,0,1
theorem,complicated,-1,-1,2
theorem,concept,0,0,2
theorem,confuse,-1,-1,6
theorem,confusion,-1,-1,3
theorem,confusion,0,-1,1
theorem,demonstrate,-1,0,1
theorem,demonstrate,0,0,1
theorem,demonstration,-1,-1,12
theorem,demonstration,-1,0,3
theorem,demonstration,0,-1,3
theorem,demonstration,0,0,31
theorem,difficult,-1,-1,46
theorem,difficult,0,-1,19
theorem,difficulty,-1,-1,7
theorem,difficulty,0,-1,2
theorem,doubt,-1,-1,1
theorem,economic,0,0,1
theorem,einstein,-1,0,1
theorem,elegance,0,0,2
theorem,elegance,0,1,1
theorem,elegance,1,1,1
theorem,euclid,-1,-1,1
theorem,euclid,-1,0,2
theorem,euclid,0,-1,2
theorem,euclid,0,0,13
theorem,euler,0,0,3
theorem,eureka,-1,1,1
theorem,eureka,0,1,1
theorem,evidence,0,0,1
theorem,formula,-1,-1,9
theorem,formula,0,-1,5
theorem,formula,0,0,7
theorem,genius,0,0,1
theorem,geometry,-1,-1,3
theorem,geometry,0,-1,4
theorem,geometry,0,0,18
theorem,hard,-1,-1,6
theorem,hard,0,-1,2
theorem,logic,-1,-1,58
theorem,logic,-1,0,245
theorem,logic,-1,1,19
theorem,logic,0,-1,10
theorem,logic,0,0,757
theorem,logic,0,1,50
theorem,logic,1,0,2
theorem,logic,1,1,13
theorem,logical,-1,0,3
theorem,logical,0,0,4
theorem,math,-1,-1,299
theorem,math,-1,0,97
theorem,math,-1,1,3
theorem,math,0,-1,116
theorem,math,0,0,569
theorem,math,0,1,25
theorem,math,1,-1,1
theorem,math,1,0,4
theorem,math,1,1,6
theorem,mathematic,-1,-1,130
theorem,mathematic,-1,0,53
theorem,mathematic,-1,1,3
theorem,mathematic,0,-1,63
theorem,mathematic,0,0,332
theorem,mathematic,0,1,16
theorem,mathematic,1,-1,1
theorem,mathematic,1,0,6
theorem,mathematic,1,1,3
theorem,maths,-1,-1,60
theorem,maths,-1,0,17
theorem,maths,-1,1,3
theorem,maths,0,-1,41
theorem,maths,0,0,98
theorem,maths,0,1,24
theorem,maths,1,-1,1
theorem,maths,1,1,6
theorem,problem,-1,-1,6
theorem,problem,0,-1,5
theorem,problem,0,0,1
theorem,proof,-1,-1,297
theorem,proof,-1,0,355
theorem,proof,-1,1,2
theorem,proof,0,-1,68
theorem,proof,0,0,1158
theorem,proof,0,1,49
theorem,proof,1,-1,1
theorem,proof,1,0,4
theorem,proof,1,1,23
theorem,proposition,-1,0,2
theorem,proposition,0,-1,2
theorem,proposition,0,0,3
theorem,prove,-1,0,1
theorem,prove,-1,1,1
theorem,prove,0,0,4
theorem,prove,0,1,2
theorem,pythagoras,0,0,1
theorem,reasoning,0,0,1
theorem,rigor,-1,0,1
theorem,rigor,0,0,1
theorem,rigor,0,1,1
theorem,science,-1,0,1
theorem,science,0,0,2
theorem,science,0,1,1
theorem,solution,0,0,1
theorem,solve,-1,0,2
theorem,solve,0,0,5
theorem,solve,0,1,1
theorem,statement,-1,-1,3
theorem,statement,0,-1,9
theorem,statement,0,0,13
theorem,structure,0,0,2
theorem,study,0,0,1
theorem,theory,-1,-1,1
theorem,true,-1,1,1
theorem,true,0,0,3
theorem,true,1,1,1
theorem,truth,-1,0,1
theorem,truth,-1,1,7
theorem,truth,0,0,6
theorem,truth,0,1,18
theorem,truth,1,1,1
theorem,understand,-1,0,1
variable,algebra,-1,-1,1
variable,algorithm,0,0,1
variable,analysis,-1,0,9
variable,analysis,0,0,5
variable,anxiety,-1,-1,1
variable,calculation,-1,-1,1
variable,change,-1,-1,358
variable,change,-1,0,611
variable,change,0,-1,119
variable,change,0,0,726
variable,change,0,1,10
variable,change,1,0,1
variable,changeable,-1,-1,2
variable,changeable,-1,0,1
variable,changeable,0,-1,1
variable,changeable,0,0,2
variable,computation,-1,-1,1
variable,confuse,-1,-1,7
variable,confuse,0,-1,2
variable,confusion,-1,-1,6
variable,confusion,0,-1,1
variable,constant,-1,-1,6
variable,constant,0,-1,3
variable,constant,0,0,5
variable,control,0,0,1
variable,datum,-1,-1,35
variable,datum,-1,0,87
variable,datum,0,-1,5
variable,datum,0,0,142
variable,datum,0,1,2
variable,definition,0,0,1
variable,economic,0,0,1
variable,economic,0,1,1
variable,equation,-1,-1,22
variable,equation,-1,0,13
variable,equation,0,-1,5
variable,equation,0,0,57
variable,equation,1,1,1
variable,factor,-1,-1,5
variable,factor,-1,0,2
variable,factor,0,0,1
variable,flexibility,-1,0,165
variable,flexibility,-1,1,5
variable,flexibility,0,0,143
variable,flexibility,0,1,4
variable,flexible,-1,0,6
variable,flexible,0,0,7
variable,flexible,0,1,1
variable,formula,-1,-1,3
variable,formula,-1,0,1
variable,formula,0,-1,1
variable,formula,0,0,2
variable,function,-1,-1,3
variable,function,-1,0,1
variable,function,0,0,11
variable,math,-1,-1,278
variable,math,-1,0,177
variable,math,-1,1,6
variable,math,0,-1,71
variable,math,0,0,410
variable,math,0,1,20
variable,math,1,1,1
variable,mathematic,-1,-1,21
variable,mathematic,-1,0,23
variable,mathematic,0,-1,9
variable,mathematic,0,0,46
variable,maths,-1,-1,72
variable,maths,-1,0,26
variable,maths,-1,1,8
variable,maths,0,-1,19
variable,maths,0,0,96
variable,maths,0,1,14
variable,number,-1,-1,3
variable,number,-1,0,1
variable,number,0,0,2
variable,parameter,-1,-1,11
variable,parameter,0,-1,1
variable,parameter,0,0,5
variable,physics,-1,1,1
variable,physics,0,1,1
variable,problem,-1,-1,1
variable,problem,0,-1,1
variable,programming,-1,0,1
variable,programming,0,0,3
variable,quantity,-1,-1,1
variable,science,-1,0,1
variable,science,-1,1,1
variable,science,0,0,14
variable,science,0,1,1
variable,solution,-1,0,6
variable,solution,0,0,5
variable,solution,0,1,1
variable,solve,-1,0,11
variable,solve,0,0,17
variable,solve,0,1,2
variable,stat,-1,-1,1
variable,statistic,-1,-1,17
variable,statistic,-1,0,2
variable,statistic,0,-1,9
variable,statistic,0,0,38
variable,uncertain,-1,-1,3
variable,uncertain,0,-1,4
variable,uncertainty,-1,-1,126
variable,uncertainty,0,-1,118
variable,unknown,-1,-1,686
variable,unknown,0,-1,538
variable,unknown,0,0,5
variable,unkown,0,-1,1
variable,unpredictable,-1,-1,4
variable,unpredictable,0,-1,1
variable,unstable,-1,-1,1
variable,value,0,0,1
variable,x,-1,-1,2
variable,x,0,0,3
work,achieve,0,0,1
work,achievement,-1,0,8
work,achievement,-1,1,25
work,achievement,0,0,11
work,achievement,0,1,55
work,anxiety,0,-1,1
work,bill,0,-1,1
work,bore,-1,-1,1
work,bore,0,-1,1
work,boredom,-1,-1,4
work,boredom,0,-1,9
work,business,0,0,1
work,busy,0,-1,1
work,busy,0,0,1
work,career,-1,0,2
work,career,0,-1,1
work,career,0,0,36
work,career,0,1,4
work,career,1,1,1
work,cash,0,1,1
work,challenge,0,-1,1
work,challenge,0,0,2
work,collaboration,0,0,1
work,colleague,-1,0,2
work,colleague,0,0,12
work,colleague,0,1,1
work,daily,0,-1,1
work,daily,0,0,5
work,duty,0,-1,2
work,duty,0,0,2
work,earn,0,0,6
work,earning,0,0,2
work,effort,-1,-1,208
work,effort,-1,0,129
work,effort,0,-1,241
work,effort,0,0,1121
work,effort,0,1,16
work,effort,1,0,16
work,effort,1,1,5
work,employment,0,0,2
work,exhaustion,0,-1,1
work,fatigue,-1,-1,1
work,fatigue,0,-1,15
work,finance,0,-1,1
work,finance,0,0,1
work,finance,0,1,1
work,freedom,0,1,2
work,fulfillment,0,0,1
work,future,0,0,14
work,future,0,1,3
work,future,1,1,2
work,important,0,0,1
work,income,-1,0,9
work,income,-1,1,3
work,income,0,0,54
work,income,0,1,32
work,income,1,1,1
work,independence,0,0,1
work,independent,0,0,1
work,job,-1,-1,191
work,job,-1,0,61
work,job,0,-1,68
work,job,0,0,1084
work,job,0,1,18
work,job,1,0,3
work,job,1,1,16
work,knowledge,0,1,1
work,life,1,1,1
work,money,-1,0,33
work,money,-1,1,9
work,money,0,-1,1
work,money,0,0,165
work,money,0,1,58
work,money,1,1,5
work,necessary,0,0,5
work,necessary,0,1,1
work,necessity,-1,0,1
work,necessity,0,-1,1
work,necessity,0,0,2
work,occupation,0,0,1
work,office,-1,-1,1
work,office,0,-1,9
work,office,0,0,15
work,past,-1,0,1
work,pay,-1,-1,4
work,pay,-1,0,27
work,pay,-1,1,4
work,pay,0,-1,1
work,pay,0,0,160
work,pay,0,1,35
work,pay,1,0,2
work,pay,1,1,4
work,paycheck,0,0,8
work,paycheck,0,1,4
work,payment,0,0,3
work,productivity,-1,-1,3
work,productivity,-1,0,131
work,productivity,-1,1,6
work,productivity,0,0,429
work,productivity,0,1,27
work,progress,0,0,2
work,purpose,-1,0,1
work,purpose,-1,1,6
work,purpose,0,0,8
work,purpose,0,1,10
work,responsibility,-1,-1,4
work,responsibility,-1,0,2
work,responsibility,0,-1,5
work,responsibility,0,0,53
work,responsibility,0,1,1
work,responsibility,1,1,1
work,retirement,-1,0,1
work,retirement,-1,1,2
work,retirement,0,0,2
work,retirement,0,1,6
work,retirement,1,1,1
work,reward,-1,0,1
work,reward,-1,1,5
work,reward,0,0,21
work,reward,0,1,14
work,reward,1,1,1
work,rewarding,0,1,1
work,routine,-1,-1,12
work,routine,0,-1,78
work,routine,0,0,16
work,salary,-1,0,3
work,salary,-1,1,1
work,salary,0,0,29
work,salary,0,1,16
work,salary,1,1,1
work,satisfaction,0,0,2
work,satisfaction,1,1,1
work,stability,0,0,4
work,stability,0,1,2
work,stability,1,1,3
work,stress,-1,-1,45
work,stress,0,-1,199
work,stress,0,0,1
work,struggle,-1,-1,1
work,study,-1,-1,2
work,study,-1,0,5
work,study,0,-1,1
work,study,0,0,49
work,study,0,1,5
work,study,1,0,1
work,success,-1,1,4
work,success,0,0,9
work,success,0,1,30
work,task,0,-1,3
work,task,0,0,2
work,team,-1,0,1
work,team,0,0,1
work,teamwork,-1,1,1
work,teamwork,0,0,3
work,teamwork,1,1,1
work,time,-1,-1,1
work,time,0,-1,9
work,time,0,0,5
work,tire,0,-1,4
work,tired,-1,-1,18
work,tired,0,-1,142
work,tired,1,-1,4
work,tiredness,-1,-1,2
work,tiredness,0,-1,15
work,tiring,-1,-1,4
work,tiring,0,-1,21
work,tiring,1,-1,1
work,unemployed,0,-1,1
work,unemployment,-1,-1,2
work,unemployment,0,-1,2
