cue_word,association_word,cue_valence,associated_valence,weight
llm,conversational ai,0.0,-1,7
llm,conversational ai,0.0,0,10
llm,conversational ai,1.0,-1,1
llm,conversational ai,1.0,0,2
llm,creativity,0.0,1,1
llm,creativity,1.0,0,1
llm,cut - edge,0.0,0,1
llm,data analysis,-1.0,-1,1
llm,data analysis,0.0,0,2
llm,data science,0.0,-1,1
llm,data science,0.0,0,2
llm,datum,-1.0,-1,1
llm,datum,-1.0,0,3
llm,datum,-1.0,1,1
llm,datum,0.0,-1,2
llm,datum,0.0,0,2
llm,datum,0.0,1,1
llm,datum,1.0,-1,1
llm,datum processing,0.0,0,1
llm,deep learning,0.0,-1,2
llm,deep learning,0.0,0,1
llm,deep learning,0.0,1,2
llm,degree,-1.0,0,1
llm,degree,0.0,0,3
llm,dialog system,-1.0,-1,1
llm,education,0.0,0,1
llm,education,0.0,1,1
llm,efficient,-1.0,-1,1
llm,efficient,-1.0,0,3
llm,efficient,-1.0,1,2
llm,efficient,0.0,0,11
llm,efficient,0.0,1,2
llm,efficient,1.0,0,3
llm,enigmatic,0.0,-1,1
llm,fast,-1.0,0,1
llm,fast,0.0,-1,1
llm,future,-1.0,0,1
llm,future,0.0,0,5
llm,future,0.0,1,2
llm,future,1.0,0,1
llm,future,1.0,1,2
llm,futuristic,-1.0,0,1
llm,generation,-1.0,-1,16
llm,generation,-1.0,0,2
llm,generation,-1.0,1,1
llm,generation,0.0,-1,10
llm,generation,0.0,0,28
llm,generation,1.0,0,9
llm,generation,1.0,1,1
llm,generative,-1.0,0,1
llm,generative,0.0,-1,2
llm,generative,0.0,0,7
llm,generative,0.0,1,2
llm,generative,1.0,0,1
llm,generative ai,-1.0,-1,1
llm,generative ai,-1.0,0,1
llm,generative ai,0.0,0,4
llm,generative model,0.0,-1,1
llm,graduate,-1.0,0,1
llm,graduate,0.0,-1,3
llm,graduate,1.0,0,1
llm,graduate study,0.0,-1,1
llm,human - like,0.0,0,3
llm,informatic,-1.0,0,1
llm,informatic,0.0,0,1
llm,innovation,-1.0,0,1
llm,intelligence,-1.0,-1,5
llm,intelligence,-1.0,0,7
llm,intelligence,-1.0,1,1
llm,intelligence,0.0,-1,2
llm,intelligence,0.0,0,16
llm,intelligence,0.0,1,6
llm,intelligence,1.0,0,2
llm,intelligence,1.0,1,1
llm,intelligent,-1.0,-1,3
llm,intelligent,-1.0,0,9
llm,intelligent,0.0,-1,2
llm,intelligent,0.0,0,5
llm,intelligent,0.0,1,3
llm,intelligent,1.0,0,1
llm,interaction,-1.0,0,1
llm,interaction,0.0,0,1
llm,interactive,0.0,0,1
llm,jurisprudence,-1.0,-1,1
llm,jurisprudence,-1.0,0,1
llm,knowledge,-1.0,0,2
llm,knowledge,0.0,-1,2
llm,knowledge,0.0,0,1
llm,knowledge,0.0,1,3
llm,knowledge,1.0,1,1
llm,knowledgeable,0.0,0,2
llm,language,-1.0,-1,39
llm,language,-1.0,0,75
llm,language,-1.0,1,4
llm,language,0.0,-1,50
llm,language,0.0,0,240
llm,language,0.0,1,18
llm,language,1.0,-1,7
llm,language,1.0,0,54
llm,language,1.0,1,10
llm,language - base,-1.0,-1,1
llm,language - base,-1.0,1,1
llm,language - base,0.0,0,1
llm,language - model,-1.0,-1,3
llm,language - model,-1.0,0,2
llm,language - model,0.0,-1,2
llm,language - model,0.0,0,5
llm,language generation,0.0,-1,1
llm,language model,-1.0,-1,85
llm,language model,-1.0,0,82
llm,language model,-1.0,1,10
llm,language model,0.0,-1,96
llm,language model,0.0,0,331
llm,language model,0.0,1,28
llm,language model,1.0,-1,9
llm,language model,1.0,0,47
llm,language model,1.0,1,28
llm,language processing,-1.0,-1,1
llm,language processing,-1.0,0,2
llm,language processing,0.0,-1,5
llm,language processing,0.0,0,14
llm,language processing,0.0,1,1
llm,language processing,1.0,0,4
llm,languagemodel,-1.0,0,1
llm,languagemodel,1.0,1,1
llm,large,0.0,-1,3
llm,large,0.0,0,6
llm,large,1.0,-1,1
llm,large,1.0,0,2
llm,large - scale,0.0,1,1
llm,large language,0.0,-1,2
llm,large language model,-1.0,-1,4
llm,large language model,-1.0,0,5
llm,large language model,0.0,-1,2
llm,large language model,0.0,0,49
llm,large language model,0.0,1,19
llm,large language model,1.0,0,5
llm,large language model,1.0,1,15
llm,large model,-1.0,-1,1
llm,large scale model,1.0,0,1
llm,learn,-1.0,-1,12
llm,learn,-1.0,0,45
llm,learn,-1.0,1,6
llm,learn,0.0,-1,14
llm,learn,0.0,0,107
llm,learn,0.0,1,13
llm,learn,1.0,-1,5
llm,learn,1.0,0,17
llm,learn,1.0,1,5
llm,legal study,-1.0,-1,1
llm,legal study,-1.0,0,1
llm,logic,-1.0,0,1
llm,logic,0.0,0,1
llm,machine,-1.0,-1,13
llm,machine,-1.0,0,8
llm,machine,-1.0,1,2
llm,machine,0.0,-1,19
llm,machine,0.0,0,22
llm,machine,0.0,1,1
llm,machine,1.0,-1,3
llm,machine,1.0,0,5
llm,machine - base,0.0,-1,1
llm,machine - learn,0.0,-1,1
llm,machine - learn,0.0,0,2
llm,machine - learn,1.0,0,1
llm,machine learn,-1.0,-1,47
llm,machine learn,-1.0,0,113
llm,machine learn,-1.0,1,14
llm,machine learn,0.0,-1,82
llm,machine learn,0.0,0,316
llm,machine learn,0.0,1,46
llm,machine learn,1.0,-1,5
llm,machine learn,1.0,0,74
llm,machine learn,1.0,1,19
llm,machine learning model,0.0,0,3
llm,machine learning model,0.0,1,2
llm,machine learning model,1.0,1,1
llm,machinelearne,0.0,0,2
llm,machinelearne,1.0,0,2
llm,master,-1.0,-1,2
llm,master,0.0,0,2
llm,master,0.0,1,1
llm,master,1.0,1,1
llm,master degree,-1.0,0,1
llm,master degree,0.0,-1,1
llm,master degree,0.0,0,1
llm,master of law,-1.0,-1,1
llm,master of law,-1.0,0,1
llm,mathematic,0.0,-1,1
llm,model,-1.0,-1,35
llm,model,-1.0,0,49
llm,model,-1.0,1,7
llm,model,0.0,-1,58
llm,model,0.0,0,182
llm,model,0.0,1,18
llm,model,1.0,-1,12
llm,model,1.0,0,47
llm,model,1.0,1,5
llm,modeling,-1.0,-1,4
llm,modeling,-1.0,0,5
llm,modeling,0.0,-1,9
llm,modeling,0.0,0,15
llm,modeling,1.0,-1,1
llm,modeling,1.0,0,3
llm,modeling,1.0,1,1
llm,natural,0.0,-1,2
llm,natural,0.0,0,1
llm,natural - language,0.0,-1,1
llm,natural - language,0.0,0,2
llm,natural - language,1.0,0,1
llm,natural - language - processing,0.0,-1,1
llm,natural language,-1.0,-1,6
llm,natural language,-1.0,0,13
llm,natural language,-1.0,1,1
llm,natural language,0.0,-1,20
llm,natural language,0.0,0,37
llm,natural language,0.0,1,1
llm,natural language,1.0,-1,1
llm,natural language,1.0,0,10
llm,natural language,1.0,1,1
llm,natural language processing,-1.0,-1,37
llm,natural language processing,-1.0,0,52
llm,natural language processing,-1.0,1,4
llm,natural language processing,0.0,-1,75
llm,natural language processing,0.0,0,161
llm,natural language processing,0.0,1,6
llm,natural language processing,1.0,-1,19
llm,natural language processing,1.0,0,50
llm,natural language processing,1.0,1,4
llm,natural language understanding,-1.0,-1,1
llm,natural language understanding,0.0,0,3
llm,natural language understanding,1.0,0,1
llm,naturallanguage,0.0,-1,1
llm,naturallanguage,1.0,0,1
llm,naturallanguageprocesse,1.0,0,2
llm,network,0.0,0,1
llm,neural network,-1.0,-1,3
llm,neural network,-1.0,0,1
llm,neural network,-1.0,1,1
llm,neural network,0.0,-1,2
llm,neural network,0.0,0,10
llm,neural network,1.0,0,2
llm,neural network,1.0,1,1
llm,neuralnetwork,0.0,-1,1
llm,nlp,-1.0,0,1
llm,nlp,-1.0,1,1
llm,postgraduate,0.0,1,1
llm,powerful,-1.0,-1,1
llm,powerful,-1.0,0,2
llm,powerful,0.0,-1,1
llm,powerful,0.0,0,3
llm,powerful,0.0,1,2
llm,powerful,1.0,0,1
llm,powerful,1.0,1,1
llm,processing,-1.0,-1,5
llm,processing,-1.0,0,2
llm,processing,-1.0,1,1
llm,processing,0.0,-1,7
llm,processing,0.0,0,8
llm,processing,1.0,-1,1
llm,processing,1.0,0,2
llm,program,0.0,0,1
llm,program,1.0,0,1
llm,progress,0.0,0,1
llm,research,-1.0,0,2
llm,research,0.0,-1,1
llm,research,0.0,0,1
llm,research - orient,0.0,0,1
llm,science,0.0,1,2
llm,science,1.0,0,1
llm,society,1.0,0,1
llm,specialized,0.0,0,2
llm,student,0.0,0,3
llm,student,0.0,1,1
llm,student,1.0,0,1
llm,technical,0.0,-1,1
llm,technology,-1.0,0,1
llm,technology,0.0,-1,6
llm,technology,0.0,0,8
llm,technology,0.0,1,1
llm,text,-1.0,0,1
llm,text,0.0,-1,1
llm,text,0.0,0,3
llm,text - generation,-1.0,-1,1
llm,text - generation,0.0,0,1
llm,text ai,0.0,0,1
llm,text ai,1.0,0,1
llm,text generation,-1.0,-1,3
llm,text generation,-1.0,0,2
llm,text generation,0.0,-1,4
llm,text generation,0.0,0,17
llm,text generation,0.0,1,2
llm,text generation,1.0,-1,1
llm,text generation,1.0,0,2
llm,text generation,1.0,1,1
llm,theorem,0.0,-1,1
llm,training,-1.0,-1,2
llm,training,1.0,-1,1
llm,transformative,-1.0,0,1
llm,transformative,0.0,-1,1
llm,transformative,0.0,0,2
llm,transformative,1.0,0,1
llm,transformer,-1.0,0,1
llm,transformer,0.0,0,1
llm,transformer,0.0,1,1
llm,understand,-1.0,-1,1
llm,understand,-1.0,1,1
llm,understand,0.0,0,1
llm,versatile,1.0,0,1
logic,abstract,-1.0,0,1
logic,abstract,0.0,0,1
logic,abstract,1.0,0,1
logic,ai,0.0,-1,1
logic,algorithm,0.0,0,1
logic,algorithm,1.0,-1,1
logic,algorithm,1.0,0,1
logic,analysis,-1.0,-1,3
logic,analysis,-1.0,0,7
logic,analysis,-1.0,1,2
logic,analysis,0.0,-1,20
logic,analysis,0.0,0,399
logic,analysis,0.0,1,19
logic,analysis,1.0,-1,14
logic,analysis,1.0,0,254
logic,analysis,1.0,1,91
logic,analytical,-1.0,0,1
logic,analytical,0.0,-1,1
logic,analytical,0.0,0,39
logic,analytical,0.0,1,17
logic,analytical,1.0,-1,1
logic,analytical,1.0,0,19
logic,analytical,1.0,1,13
logic,argument,-1.0,-1,4
logic,argument,-1.0,0,5
logic,argument,-1.0,1,1
logic,argument,0.0,-1,47
logic,argument,0.0,0,253
logic,argument,0.0,1,1
logic,argument,1.0,-1,28
logic,argument,1.0,0,260
logic,argument,1.0,1,30
logic,argumentation,0.0,-1,4
logic,argumentation,0.0,0,49
logic,argumentation,1.0,-1,5
logic,argumentation,1.0,0,85
logic,argumentation,1.0,1,10
logic,clarity,0.0,-1,1
logic,clarity,0.0,0,17
logic,clarity,0.0,1,5
logic,clarity,1.0,-1,4
logic,clarity,1.0,0,10
logic,clarity,1.0,1,2
logic,clear,-1.0,0,1
logic,clear,-1.0,1,1
logic,clear,0.0,-1,1
logic,clear,0.0,0,21
logic,clear,1.0,-1,1
logic,clear,1.0,0,7
logic,clear,1.0,1,3
logic,clear - headed,0.0,0,1
logic,clear - think,1.0,-1,1
logic,clear - think,1.0,0,1
logic,clear thinking,0.0,0,1
logic,coherence,0.0,0,3
logic,coherence,1.0,0,1
logic,coherence,1.0,1,1
logic,coherent,0.0,-1,2
logic,coherent,0.0,0,5
logic,coherent,1.0,-1,1
logic,computation,0.0,0,1
logic,computation,1.0,0,3
logic,computation,1.0,1,1
logic,consistency,0.0,-1,1
logic,consistency,0.0,0,3
logic,consistency,0.0,1,1
logic,consistency,1.0,-1,1
logic,consistency,1.0,0,10
logic,consistency,1.0,1,1
logic,consistent,-1.0,0,1
logic,consistent,0.0,0,1
logic,consistent,1.0,0,1
logic,consistent,1.0,1,1
logic,critical,0.0,-1,1
logic,critical,0.0,0,6
logic,critical,0.0,1,1
logic,critical,1.0,-1,1
logic,critical,1.0,0,6
logic,critical analysis,1.0,0,2
logic,critical thinking,-1.0,-1,1
logic,critical thinking,-1.0,0,1
logic,critical thinking,0.0,-1,7
logic,critical thinking,0.0,0,81
logic,critical thinking,0.0,1,11
logic,critical thinking,1.0,-1,3
logic,critical thinking,1.0,0,49
logic,critical thinking,1.0,1,23
logic,criticalthinke,0.0,0,1
logic,criticalthinke,0.0,1,2
logic,criticalthinke,1.0,0,3
logic,criticalthinke,1.0,1,3
logic,deduction,-1.0,-1,4
logic,deduction,-1.0,0,7
logic,deduction,-1.0,1,1
logic,deduction,0.0,-1,32
logic,deduction,0.0,0,392
logic,deduction,0.0,1,28
logic,deduction,1.0,-1,22
logic,deduction,1.0,0,297
logic,deduction,1.0,1,109
logic,deductive,0.0,-1,1
logic,deductive,0.0,0,22
logic,deductive,0.0,1,5
logic,deductive,1.0,-1,2
logic,deductive,1.0,0,12
logic,deductive,1.0,1,10
logic,deductive process,1.0,-1,1
logic,deductive reasoning,0.0,1,2
logic,deductive reasoning,1.0,1,1
logic,demonstration,1.0,0,6
logic,determinant,1.0,0,1
logic,determinism,0.0,-1,1
logic,efficient,0.0,-1,1
logic,equation,0.0,-1,3
logic,equation,0.0,0,1
logic,equation,1.0,0,1
logic,essential,0.0,-1,1
logic,essential,0.0,0,1
logic,essential,0.0,1,1
logic,essential,1.0,1,2
logic,evidence,0.0,-1,1
logic,evidence,0.0,0,1
logic,exam,0.0,-1,1
logic,exam,1.0,-1,1
logic,formal,0.0,0,1
logic,formal,1.0,-1,1
logic,formal,1.0,0,1
logic,formal,1.0,1,1
logic,formal logic,1.0,-1,1
logic,formal logic,1.0,0,1
logic,formal system,1.0,-1,1
logic,induction,0.0,0,1
logic,intelligence,0.0,0,1
logic,logical,0.0,0,3
logic,logical chain,1.0,0,1
logic,mathematic,0.0,-1,2
logic,mathematic,0.0,0,1
logic,mathematic,0.0,1,1
logic,mathematic,1.0,-1,1
logic,mathematic,1.0,0,7
logic,mathematic,1.0,1,1
logic,methodical,0.0,0,6
logic,number,0.0,-1,1
logic,number,0.0,0,1
logic,objective,-1.0,0,1
logic,powerful,0.0,-1,1
logic,precise,-1.0,0,1
logic,precise,0.0,0,1
logic,precision,0.0,-1,4
logic,precision,0.0,0,6
logic,precision,0.0,1,2
logic,precision,1.0,0,1
logic,precision,1.0,1,2
logic,principle,0.0,1,1
logic,problem,0.0,-1,1
logic,problem - solve,0.0,-1,2
logic,problem - solve,0.0,0,19
logic,problem - solve,0.0,1,1
logic,problem - solve,1.0,-1,3
logic,problem - solve,1.0,0,8
logic,problem solve,0.0,0,9
logic,problem solve,0.0,1,1
logic,problem solve,1.0,0,5
logic,problem solve,1.0,1,2
logic,problemsolving,1.0,0,1
logic,proof,0.0,-1,1
logic,proof,0.0,0,25
logic,proof,0.0,1,8
logic,proof,1.0,-1,4
logic,proof,1.0,0,28
logic,proof,1.0,1,16
logic,puzzle,0.0,0,1
logic,rational,-1.0,0,2
logic,rational,0.0,-1,1
logic,rational,0.0,0,40
logic,rational,0.0,1,29
logic,rational,1.0,0,14
logic,rational,1.0,1,17
logic,rationale,-1.0,0,1
logic,rationale,0.0,1,2
logic,rationale,1.0,1,1
logic,rationality,-1.0,1,2
logic,rationality,0.0,-1,2
logic,rationality,0.0,0,15
logic,rationality,0.0,1,28
logic,rationality,1.0,0,5
logic,rationality,1.0,1,3
logic,reason,1.0,1,1
logic,reasoning,-1.0,-1,3
logic,reasoning,-1.0,0,18
logic,reasoning,-1.0,1,2
logic,reasoning,0.0,-1,4
logic,reasoning,0.0,0,760
logic,reasoning,0.0,1,122
logic,reasoning,1.0,-1,2
logic,reasoning,1.0,0,372
logic,reasoning,1.0,1,508
logic,rigorous,1.0,0,2
logic,satisfy,-1.0,-1,1
logic,satisfy,1.0,0,1
logic,science,0.0,0,1
logic,science,1.0,1,1
logic,strategy,-1.0,-1,1
logic,strategy,0.0,0,2
logic,structure,-1.0,-1,4
logic,structure,-1.0,0,6
logic,structure,0.0,-1,54
logic,structure,0.0,0,171
logic,structure,0.0,1,5
logic,structure,1.0,-1,37
logic,structure,1.0,0,148
logic,structure,1.0,1,10
logic,student,0.0,0,1
logic,student,0.0,1,1
logic,student,1.0,0,1
logic,syllogism,0.0,0,2
logic,systematic,0.0,-1,1
logic,systematic,0.0,0,4
logic,systematic,1.0,0,6
logic,systematic,1.0,1,1
logic,teacher,0.0,-1,1
logic,teamwork,0.0,-1,1
logic,theorem,1.0,0,3
logic,theory,0.0,-1,1
logic,think,-1.0,0,1
logic,think,0.0,-1,3
logic,think,0.0,0,32
logic,think,0.0,1,3
logic,think,1.0,-1,2
logic,think,1.0,0,29
logic,think,1.0,1,9
logic,thought,0.0,0,10
logic,thought,1.0,0,5
logic,thoughtful,0.0,0,4
logic,thoughtful,1.0,0,1
logic,thoughtfulness,0.0,-1,1
logic,truth,0.0,0,7
logic,truth,1.0,0,3
logic,truth,1.0,1,1
logic,understand,-1.0,0,1
logic,up to single word,1.0,-1,1
logic,valid,-1.0,0,1
logic,valid,0.0,0,1
logic,valid,0.0,1,1
logic,valid,1.0,-1,1
logic,valid,1.0,0,1
logic,valid,1.0,1,1
logic,validation,1.0,1,1
logic,validity,-1.0,-1,1
logic,validity,-1.0,0,2
logic,validity,-1.0,1,1
logic,validity,0.0,-1,3
logic,validity,0.0,0,69
logic,validity,0.0,1,5
logic,validity,1.0,-1,6
logic,validity,1.0,0,67
logic,validity,1.0,1,16
logic,variable,1.0,-1,1
mathematic,abstract,-1.0,-1,14
mathematic,abstract,-1.0,0,12
mathematic,abstract,-1.0,1,1
mathematic,abstract,0.0,-1,14
mathematic,abstract,0.0,0,21
mathematic,abstract,0.0,1,10
mathematic,abstract,1.0,-1,3
mathematic,abstract,1.0,0,11
mathematic,abstract,1.0,1,2
mathematic,ai,0.0,0,1
mathematic,ai,1.0,-1,1
mathematic,algebra,-1.0,-1,8
mathematic,algebra,-1.0,0,13
mathematic,algebra,-1.0,1,2
mathematic,algebra,0.0,-1,16
mathematic,algebra,0.0,0,116
mathematic,algebra,0.0,1,7
mathematic,algebra,1.0,-1,9
mathematic,algebra,1.0,0,134
mathematic,algebra,1.0,1,38
mathematic,algorithm,-1.0,0,1
mathematic,algorithm,0.0,-1,3
mathematic,algorithm,0.0,0,4
mathematic,algorithm,1.0,-1,2
mathematic,algorithm,1.0,0,7
mathematic,algorithm,1.0,1,1
mathematic,analysis,-1.0,0,1
mathematic,analysis,0.0,-1,1
mathematic,analysis,0.0,0,1
mathematic,analysis,0.0,1,1
mathematic,analysis,1.0,0,4
mathematic,analysis,1.0,1,1
mathematic,analytical,-1.0,0,1
mathematic,analytical,0.0,0,2
mathematic,analytical,1.0,0,5
mathematic,analytical,1.0,1,1
mathematic,application,1.0,0,1
mathematic,arithmetic,-1.0,-1,1
mathematic,arithmetic,0.0,-1,1
mathematic,arithmetic,0.0,0,1
mathematic,arithmetic,1.0,1,1
mathematic,beautiful,1.0,0,1
mathematic,calculate,0.0,0,2
mathematic,calculate,1.0,0,1
mathematic,calculation,-1.0,-1,12
mathematic,calculation,-1.0,0,14
mathematic,calculation,-1.0,1,1
mathematic,calculation,0.0,-1,19
mathematic,calculation,0.0,0,131
mathematic,calculation,0.0,1,6
mathematic,calculation,1.0,-1,11
mathematic,calculation,1.0,0,103
mathematic,calculation,1.0,1,15
mathematic,calculative,1.0,0,1
mathematic,calculative,1.0,1,1
mathematic,calculus,-1.0,1,2
mathematic,calculus,0.0,-1,9
mathematic,calculus,0.0,0,14
mathematic,calculus,1.0,-1,5
mathematic,calculus,1.0,0,23
mathematic,calculus,1.0,1,1
mathematic,challenge,-1.0,-1,2
mathematic,challenge,-1.0,0,1
mathematic,challenge,-1.0,1,1
mathematic,challenge,0.0,-1,1
mathematic,challenge,0.0,0,1
mathematic,challenge,1.0,-1,1
mathematic,class,-1.0,-1,1
mathematic,complex,-1.0,-1,4
mathematic,complex,-1.0,0,1
mathematic,complex,0.0,-1,4
mathematic,complex,0.0,0,2
mathematic,complexity,0.0,-1,1
mathematic,computation,-1.0,-1,1
mathematic,computation,-1.0,0,2
mathematic,computation,0.0,-1,1
mathematic,computation,0.0,0,7
mathematic,computation,0.0,1,2
mathematic,computation,1.0,-1,1
mathematic,computation,1.0,0,5
mathematic,computation,1.0,1,1
mathematic,concept,0.0,0,2
mathematic,equation,-1.0,-1,33
mathematic,equation,-1.0,0,69
mathematic,equation,-1.0,1,18
mathematic,equation,0.0,-1,57
mathematic,equation,0.0,0,629
mathematic,equation,0.0,1,74
mathematic,equation,1.0,-1,16
mathematic,equation,1.0,0,383
mathematic,equation,1.0,1,211
mathematic,essential,0.0,-1,1
mathematic,essential,0.0,0,4
mathematic,essential,0.0,1,1
mathematic,exam,1.0,0,1
mathematic,figure,0.0,1,1
mathematic,formal,0.0,0,2
mathematic,formal,1.0,1,1
mathematic,formula,-1.0,-1,1
mathematic,formula,-1.0,0,2
mathematic,formula,0.0,-1,3
mathematic,formula,0.0,0,22
mathematic,formula,0.0,1,1
mathematic,formula,1.0,-1,1
mathematic,formula,1.0,0,21
mathematic,formula,1.0,1,8
mathematic,foundational,-1.0,0,1
mathematic,geometry,-1.0,-1,7
mathematic,geometry,-1.0,0,13
mathematic,geometry,0.0,-1,36
mathematic,geometry,0.0,0,85
mathematic,geometry,1.0,-1,38
mathematic,geometry,1.0,0,128
mathematic,geometry,1.0,1,4
mathematic,grade,0.0,-1,1
mathematic,grade,1.0,1,1
mathematic,knowledge,-1.0,0,1
mathematic,knowledge,0.0,0,2
mathematic,knowledge,1.0,0,1
mathematic,lecture,0.0,0,1
mathematic,logic,-1.0,-1,12
mathematic,logic,-1.0,0,55
mathematic,logic,-1.0,1,15
mathematic,logic,0.0,-1,21
mathematic,logic,0.0,0,371
mathematic,logic,0.0,1,68
mathematic,logic,1.0,-1,18
mathematic,logic,1.0,0,217
mathematic,logic,1.0,1,120
mathematic,logical,-1.0,0,10
mathematic,logical,-1.0,1,6
mathematic,logical,0.0,0,19
mathematic,logical,0.0,1,14
mathematic,logical,1.0,0,11
mathematic,logical,1.0,1,11
mathematic,model,1.0,0,1
mathematic,number,-1.0,-1,57
mathematic,number,-1.0,0,53
mathematic,number,-1.0,1,9
mathematic,number,0.0,-1,113
mathematic,number,0.0,0,513
mathematic,number,0.0,1,67
mathematic,number,1.0,-1,28
mathematic,number,1.0,0,366
mathematic,number,1.0,1,187
mathematic,numeracy,0.0,-1,1
mathematic,numeric,1.0,0,1
mathematic,pattern,-1.0,-1,3
mathematic,pattern,-1.0,0,4
mathematic,pattern,0.0,-1,3
mathematic,pattern,0.0,0,9
mathematic,pattern,1.0,-1,4
mathematic,pattern,1.0,0,7
mathematic,powerful,-1.0,0,1
mathematic,powerful,0.0,0,1
mathematic,powerful,1.0,0,1
mathematic,practical,-1.0,0,1
mathematic,practical,0.0,0,2
mathematic,practical,1.0,0,2
mathematic,precise,0.0,0,1
mathematic,precise,0.0,1,1
mathematic,precision,0.0,0,1
mathematic,precision,1.0,0,1
mathematic,precision - drive,-1.0,0,1
mathematic,problem,-1.0,-1,3
mathematic,problem,-1.0,0,3
mathematic,problem,0.0,-1,6
mathematic,problem,0.0,0,10
mathematic,problem,0.0,1,1
mathematic,problem,1.0,-1,1
mathematic,problem,1.0,0,4
mathematic,problem - solve,-1.0,-1,4
mathematic,problem - solve,-1.0,0,20
mathematic,problem - solve,-1.0,1,3
mathematic,problem - solve,0.0,-1,6
mathematic,problem - solve,0.0,0,70
mathematic,problem - solve,0.0,1,11
mathematic,problem - solve,1.0,-1,5
mathematic,problem - solve,1.0,0,43
mathematic,problem - solve,1.0,1,12
mathematic,problem solve,-1.0,-1,1
mathematic,problem solve,-1.0,0,2
mathematic,problem solve,0.0,0,11
mathematic,problem solve,1.0,0,6
mathematic,proof,-1.0,-1,5
mathematic,proof,-1.0,0,8
mathematic,proof,-1.0,1,1
mathematic,proof,0.0,-1,16
mathematic,proof,0.0,0,83
mathematic,proof,0.0,1,19
mathematic,proof,1.0,-1,10
mathematic,proof,1.0,0,68
mathematic,proof,1.0,1,26
mathematic,quantitative,-1.0,0,1
mathematic,quantitative,0.0,0,3
mathematic,quantitative,0.0,1,1
mathematic,quantitative,1.0,0,3
mathematic,quantitative,1.0,1,3
mathematic,rewarding,-1.0,0,1
mathematic,rigor,-1.0,0,1
mathematic,rigor,0.0,0,1
mathematic,rigorous,-1.0,-1,1
mathematic,rigorous,-1.0,0,1
mathematic,rigorous,-1.0,1,2
mathematic,rigorous,0.0,-1,1
mathematic,rigorous,0.0,0,4
mathematic,rigorous,0.0,1,1
mathematic,rigorous,1.0,0,2
mathematic,science,-1.0,1,1
mathematic,science,0.0,0,2
mathematic,science,1.0,-1,1
mathematic,science,1.0,1,1
mathematic,statistic,0.0,-1,1
mathematic,statistic,0.0,0,1
mathematic,student,1.0,1,1
mathematic,study,-1.0,0,2
mathematic,study,-1.0,1,1
mathematic,study,0.0,-1,2
mathematic,study,0.0,0,2
mathematic,study,1.0,0,1
mathematic,theorem,-1.0,-1,1
mathematic,theorem,0.0,-1,2
mathematic,theorem,0.0,0,25
mathematic,theorem,0.0,1,4
mathematic,theorem,1.0,0,17
mathematic,theorem,1.0,1,10
